userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
26478556,3110,3384,4946,1692,76.4397,65.5179,0,0,Economy
264799669,23115,1478,120792,12235,86.5136,73.8671,0,0,Religion
26480966,9415,9170,75538,58382,81.1147,71.6796,0,0,Sports
2648105024,7696,459,2951,1281,80.8457,64.3469,0,1,Technology
264815813,6014,4780,72891,9099,79.9628,85.0507,0,0,Politics
264828977,4016,4746,35319,9998,77.9842,75.7559,0,0,Education
26483148,1212,439,935,98,64.478,56.628,0,0,Economy
26483648,3153,3180,1562,18,71.3886,53.3767,0,0,Technology
264842890,6631,1782,7923,1724,80.5856,73.2733,0,0,Entertainment
2648710541,1313,2284,6877,1122,71.7833,68.7012,0,0,Sports
26487169,1423018,2172,27012,7754,106.668,116.178,0,1,Politics
2648978972,15518,2077,2885,2037,84.3384,76.3844,0,0,Entertainment
2649015265,1406,490,2549,3073,72.0157,70.2501,0,0,Sports
2649077011,1460,706,1080,987,67.8861,73.0034,0,0,Military
26491055,128785,1806,33898,12588,95.785,83.5454,0,0,Entertainment
2649160969,1489,667,1300,743,67.3325,57.8683,0,0,Technology
264921662,7898,1697,21780,2743,81.8648,66.0256,0,0,Entertainment
264922228,1436,604,28666,20295,73.1536,71.1979,0,0,Sports
264924050,79950,63293,14650,44296,89.2472,93.56,0,1,Politics
26492823,4415,4458,47669,545,78.5161,73.6288,0,0,Politics
26492856,3998,3263,32972,144,76.344,74.7294,0,0,Technology
26493482,78734,51845,93429,93147,75.8131,53.6214,0,0,Technology
2649403453,81008,2534,71561,8880,82.1432,72.5788,0,0,Entertainment
2649405810,2157,75,3737,10578,72.0237,60.6828,0,0,Sports
2649551,14492,665,28834,316,84.2455,78.9523,0,1,Technology
2649728978,1195,897,1209,604,67.5065,64.5313,0,0,Technology
264973470,10130,3762,14316,4930,83.0844,82.1829,0,1,Politics
2649920888,178413,108,10341,948,95.8926,93.1961,0,1,Entertainment
2649971,30086,518,9409,2,75.8102,54.3615,0,0,Technology
2650413864,345761,10,3889,103,97.9575,98.8121,0,1,Economy
265062844,410182,358,15625,350,101.493,98.9902,0,0,Sports
265095111,10650,699,3522,6606,83.2701,77.3799,0,0,Sports
26510832,2973,1428,2738,234,75.7132,66.908,0,0,Education
265131521,5518,5025,2590,135,76.7789,60.0504,0,0,Entertainment
265134629,1694,1296,5037,15174,73.9943,74.2047,0,0,Sports
26514572,1325,1263,45004,2009,70.6729,66.0696,0,0,Sports
26516984,4177123,399,12286,92,112.785,121.828,0,1,Entertainment
2651741670,32383,25549,669,1483,78.2951,67.5136,0,0,Entertainment
265177539,236981,315,6312,2069,98.7519,95.6505,0,1,Sports
265181629,1249,3201,19611,18950,72.6602,66.8287,0,0,Sports
26518976,666,667,4852,89,65.8775,49.7605,0,0,Technology
26519269,102836,1077,22729,246,94.113,79.8468,0,1,Politics
2652410137,137203,114675,89601,152376,95.5365,85.4601,0,0,Entertainment
265244864,1122,483,12647,845,71.3075,57.2243,0,0,Sports
265249312,199723,332,61785,47315,91.3092,83.5111,0,1,Politics
265259116,1711873,397,30648,315,108.662,101.633,0,1,Agriculture
26526395,62864,1137,4778,3063,91.8027,83.1261,0,1,Politics
26527182,4216,2371,9270,415,78.5536,74.1625,0,0,Politics
26527812,990061,300,18110,113,104.855,98.3498,0,1,Entertainment
26528766,4501,815,276412,31288,77.4608,72.264,0,0,Politics
26528926,865479,559,12084,19948,105.093,107.544,0,1,Sports
2653024190,833,373,4592,2042,69.8177,65.3454,0,0,Religion
26530590,6486,5814,5920,627,80.65,72.0651,0,0,Entertainment
2653085148,2831,1867,4482,2634,75.206,67.2775,0,1,Technology
265317666,2206,2569,1418,951,71.3592,63.4534,0,0,Sports
26534633,8834,6955,3570,518,82.4083,71.8624,0,0,Entertainment
26534759,119657,45962,17688,2357,95.4608,81.8663,0,1,Entertainment
26534772,31182,438,10457,1683,88.2285,78.4106,0,0,Politics
2653482254,51554,237,9269,1479,89.7307,83.5845,0,0,Technology
2653520203,7557,148,1573,885,76.2382,69.496,0,0,Entertainment
26535267,181065,1286,13222,2640,96.5245,96.5258,0,1,Entertainment
2653568331,28179,28782,6032,3511,87.2758,68.3621,0,0,Politics
265358970,1759782,872,24840,2993,108.879,102.274,0,1,Agriculture
2653709819,1466,434,1666,4100,69.802,70.1736,0,0,Technology
2653756334,2267,276,7833,4695,75.5455,70.3357,0,0,Sports
26538229,416406,29,3496,0,94.352,87.3316,0,1,Economy
26539097,27145,19680,66735,195,81.1268,63.3972,0,0,Technology
26539716,2936,3087,59973,23,66.372,51.1646,0,0,Technology
26539824,1086,971,75784,2919,71.9995,63.5835,0,0,Sports
265404046,19108,5518,27244,8024,85.4007,77.1063,0,1,Politics
26542038,2639,710,93062,74061,75.9092,76.6766,0,0,Agriculture
26545351,13466,1707,7603,1853,84.4516,82.2676,0,0,Entertainment
2654631407,3350,1512,820,414,70.7341,70.3187,0,0,Sports
26547012,834806,3609,82950,3410,104.946,97.8313,0,1,Entertainment
26547262,23370,62,8256,902,85.7768,85.1302,0,0,Politics
26548315,670465,340189,49298,4130,104.067,105.399,0,1,Politics
265483421,2512412,517,10758,460,110.027,103.67,0,1,Sports
26548841,37272,81,7015,1380,87.9767,93.9487,0,1,Politics
265489895,2625,3156,3221,2396,76.2379,78.2347,0,0,Sports
26549790,86177,668,9907,28,93.6161,83.1738,0,0,Agriculture
26551168,31118,114,55270,1678,79.5232,59.6596,0,1,Technology
26551537,7166,972,2255,594,78.545,57.9814,0,0,Politics
26553086,1418545,894,24374,163,105.236,102.854,0,1,Sports
26554000,100683,36809,88219,3124,94.0397,82.8669,0,1,Technology
265541789,209192,204842,4569,173,97.0125,88.4129,0,0,Religion
26554371,86805,2027,18235,4118,93.7055,83.8723,0,1,Entertainment
26554892,85740,152,50755,32,93.2897,86.6991,0,1,Sports
26555305,36805,324,23471,187,89.0496,82.7074,0,1,Sports
2655609206,4488,1083,2137,253,75.4885,75.5235,0,0,Politics
26556899,33969,17770,13249,275,86.2509,75.6634,0,0,Politics
26557459,10036,1721,22317,326,83.0224,80.1446,0,1,Sports
265578587,9426,595,2353,462,79.9422,79.5728,0,0,Politics
2655830472,985358,453,5880,2010,98.8783,109.632,0,0,Education
265584031,1594,2100,21777,12586,73.7588,66.3914,0,0,Sports
265591724,710,1948,856,2387,63.1945,58.109,0,0,Technology
26559241,27263,3784,92012,73103,87.7395,93.8231,0,1,Politics
265599500,1166,994,17722,2438,67.7722,64.9323,0,0,Sports
2656032384,602,1192,5097,831,67.8359,59.2871,0,0,Economy
265611529,1098,1565,1730,849,68.8874,65.731,0,0,Education
265612643,28258,18324,77228,12013,87.9641,82.4783,0,0,Politics
26565124,240804,864,31419,1238,97.2842,91.1706,0,1,Entertainment
265653022,248985,781,29293,1193,99.0566,95.73,0,1,Sports
26565946,61460811,237,3629,41,126.345,133.059,0,1,Entertainment
265667614,7766,8095,4527,53,80.4583,68.6739,0,0,Politics
265668224,196355,99946,5108,755,94.3122,76.5894,0,0,Politics
2656711550,10572,73,1653,962,73.9315,56.9184,0,0,Technology
2656727419,9792,10014,928,2733,71.6853,55.1221,0,0,Economy
26567591,34422,607,27247,3379,88.6777,92.4892,0,1,Politics
265683779,26849,837,9939,320,87.9109,84.0276,0,1,Sports
265684693,21897,133,2118,388,81.5674,64.9515,0,0,Entertainment
26568999,5271,418,16762,309,79.8474,77.0724,0,0,Politics
2656903800,29651,1146,27063,5943,81.9851,64.2763,0,0,Economy
26569220,29371,863,24135,6096,84.8587,80.8152,0,1,Sports
265698179,882,948,2374,1578,68.1223,61.2971,0,0,Religion
26571164,6919,1689,6466,3627,81.1661,72.5487,0,0,Politics
2657146262,187778,500,14469,14467,97.4514,90.4188,0,1,Politics
26571643,1255,2207,5302,300,70.9552,60.3283,0,0,Technology
265717521,7531,138,14234,15050,79.9636,80.803,0,1,Sports
26572383,131744,234,16217,28,94.2393,107.491,0,1,Sports
26572460,36181,773,6778,1327,89.4235,83.1524,0,1,Military
265727945,1313,1174,1007,2891,67.0721,58.2647,0,0,Education
265732772,1680,1829,52680,3153,73.9159,62.2275,0,0,Sports
2657396785,1974,1368,5463,3902,73.4798,71.2107,0,0,Economy
26574283,272299,67,32347,2,94.0348,91.7864,0,1,Economy
2657451832,980,2541,19768,2615,70.0897,63.3179,0,0,Technology
2657456557,22080,7531,2006,18041,82.2602,75.5579,0,0,Military
26575251,2538,2278,3339,297,74.4751,59.3098,0,0,Technology
26575734,587,925,918,74,59.2402,50.1051,0,0,Military
2657637493,2411,2066,1780,2394,71.2421,60.2606,0,0,Military
26576418,13484,1,2997,2,84.1578,81.815,0,0,Technology
26576457,1813214,322,19694,555,102.723,86.9869,0,1,Entertainment
26576690,2882,2833,9176,635,75.4047,73.1874,0,0,Religion
2657888985,610,1021,688,323,61.3488,47.4655,0,0,Economy
26579178,8010,532,3889,3051,81.1591,68.026,0,1,Sports
265807981,2836,400,39329,7645,76.5146,70.608,0,0,Sports
26581605,6488,386,2178,1712,77.6677,72.6529,0,1,Politics
265824290,11025,12260,3495,60,83.3046,66.2481,0,0,Entertainment
26583801,54966,1343,16938,1968,90.9431,82.6592,0,1,Sports
265841253,3918,564,8298,15196,76.3554,68.9499,0,0,Sports
26585095,1702385,1100,25048,7724,107.924,99.897,0,1,Entertainment
265861479,656,273,657,46,61.4992,55.1293,0,0,Technology
26589987,7797244,337,13686,69,114.589,114.238,0,1,Sports
265902729,6855804,272,282574,184,115.353,106.378,0,1,Sports
26590753,10586,4027,5665,1288,82.7259,71.6011,0,0,Technology
265917678,4303,129,116216,22562,78.1045,74.226,0,0,Entertainment
265918489,5440,5074,6942,2004,79.894,71.5393,0,0,Politics
265940138,23723,21993,3517,12,80.5735,56.5013,0,0,Sports
265942155,266715,8292,68193,222,92.7929,63.9662,0,1,Sports
2659461662,2806,101,851,106,66.2942,54.3885,0,0,Technology
265950166,11548,4884,4855,162096,83.7072,73.6197,0,0,Politics
265954273,5131,716,10305,128338,78.826,74.7944,0,0,Politics
26596440,47843,2518,13160,4829,90.6402,87.6293,0,1,Entertainment
265973745,6899,6800,4517,329,80.6789,68.9317,0,0,Entertainment
26597472,9259,8682,8044,1576,81.9241,73.3525,0,1,Economy
26598593,204521,58757,629,5220,86.2812,84.0479,0,1,Entertainment
26599573,593302,306,10279,6994,102.209,98.1788,0,1,Technology
26599976,1517,1990,6942,2496,73.1257,63.8042,0,0,Sports
26601342,44316,443,2552,923,88.5315,93.2125,0,1,Entertainment
2660154946,4273,936,211731,1933,78.6712,73.0276,0,0,Sports
266026554,11555,94,16482,952,83.7729,71.0535,0,1,Agriculture
266038494,15290,1061,5513,1663,83.2822,88.4231,0,1,Sports
26603907,5135,3509,6940,1429,79.6946,73.4764,0,0,Entertainment
266042375,10822,417,18546,7254,83.2156,79.0496,0,1,Entertainment
26604904,1715882,412,2430,6539,106.535,104.987,0,1,Entertainment
266056238,1201,6,752,2,61.9311,45.9849,0,0,Technology
266063279,4391,1291,3793,2117,78.9592,75.6267,0,0,Entertainment
266070070,1675,272,5222,585,73.1128,72.3945,0,0,Sports
266077554,3431,3485,5138,198,73.8284,54.661,0,0,Technology
26607837,317230,404,14885,748,100.238,94.0926,0,1,Politics
26607971,588,1595,1277,860,57.9353,40.2827,0,0,Religion
266084180,39053,465,5037,205,89.3245,81.6998,0,1,Politics
26609111,11318,332,5859,11931,83.1342,82.8344,0,0,Technology
266093898,4121131,5,6766,12,107.676,88.9484,0,1,Politics
266126035,1086,925,3397,242,69.0318,61.4687,0,0,Sports
266129463,22738,1032,2068,521,83.9793,70.1128,0,1,Technology
266133081,53637,12012,5779,1,91.3544,83.593,0,1,Politics
266134813,4542,3319,22422,2038,78.3924,69.1029,0,0,Politics
26614012,49713,725,6166,3373,90.196,82.9634,0,1,Entertainment
26614148,48724,653,14286,1808,90.9624,80.0983,0,0,Technology
26616870,1165,808,1553,1,63.6618,37.9067,0,0,Economy
266176177,814,689,533,1852,61.2634,57.9335,0,0,Technology
2661812459,876,1463,2676,619,67.9338,62.9256,0,0,Technology
266182056,46782,639,30107,65803,88.5625,82.9076,0,1,Sports
266187076,85896,311,6845,660,93.1507,92.443,0,1,Entertainment
266187917,4205,3375,13683,6868,76.9289,75.428,0,0,Sports
266192773,3618,301,90210,12325,77.3482,67.0578,0,0,Sports
