userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
271849231,4092,204,5418,3875,77.7784,80.5245,0,0,Entertainment
27187232,6524,190,1561,766,76.7443,68.636,0,0,Entertainment
27191899,9118,391,1927,2105,79.4552,82.3227,0,0,Entertainment
27195114,34517913,637,1713,12,120.169,130.55,0,1,Entertainment
2719815076,4353,2932,8626,1934,78.9118,63.1762,0,0,Entertainment
27201009,287851,7250,12266,106579,98.0097,90.0453,0,1,Entertainment
272030962,44136,678,22081,1037,90.3314,74.6575,0,0,Entertainment
2720436094,5712,198,36216,30560,78.7021,72.5756,0,0,Entertainment
27207281,189127,1683,18955,2114,96.7724,97.3435,0,1,Entertainment
272085122,7828,446,86804,6736,62.3815,50.2635,0,0,Entertainment
27211459,4621,1794,22488,343,79.0793,67.9671,0,0,Entertainment
2721418012,61325,159,3158,5356,91.3711,85.6409,0,1,Entertainment
272144367,17589,10114,2600,578,81.5175,68.2726,0,0,Entertainment
272221391,7964,1134,4901,1589,81.1215,69.5056,0,0,Entertainment
272354480,309752,134590,78723,30388,100.107,103.841,0,0,Entertainment
2724013820,4412,4946,1507,475,74.7481,63.0581,0,0,Entertainment
27251771,5180,4190,9259,2388,78.4956,72.894,0,0,Entertainment
272561314,2593587,2275,4735,2249,110.3,118.759,0,0,Entertainment
27260086,91947422,302150,30648,3413,128.68,140.207,0,1,Entertainment
27264170,114524,257,1273,456,90.5644,82.8272,0,0,Entertainment
272704840,268479,577,7259,2726,98.5675,106.537,0,1,Entertainment
2729281123,8602,584,60302,12464,82.2085,76.7441,0,0,Entertainment
27294850,147115,4768,32751,4468,94.1149,85.689,0,1,Entertainment
272997572,22609,799,14025,8324,84.8176,84.1486,0,1,Entertainment
27302376,4351,1382,21456,587,78.2111,73.5193,0,1,Entertainment
2730518088,115249,1425,8768,21611,94.9368,95.929,0,1,Entertainment
273054057,12378,895,8325,4567,83.5336,74.1953,0,0,Entertainment
273062681,4829,1359,3494,924,79.4063,69.2352,0,0,Entertainment
27314602,6843,4213,3387,33,81.1773,72.7641,0,1,Entertainment
2731930243,17739,17490,2009,2919,80.0448,74.6877,0,0,Entertainment
27319451,22245,2414,38697,1415,85.3796,87.5282,0,0,Entertainment
273212230,99476,1007,10881,6044,94.1867,97.2778,0,0,Entertainment
273278997,4238,4480,10571,818,78.2985,70.2882,0,0,Entertainment
273360241,655655,4244,22579,20516,103.264,93.1354,0,1,Entertainment
27337747,206596,84,12999,501,96.0287,83.0543,0,1,Entertainment
2733790890,81182,979,92134,96355,93.049,84.4948,0,0,Entertainment
273398357,221532,252,4479,767,97.6265,82.3244,0,1,Entertainment
2734052166,54047,51543,6237,17303,88.9694,82.3038,0,0,Entertainment
2735170667,6413,502,20063,733,80.8197,78.7953,0,0,Entertainment
2735583090,110349,135,923,881,88.8229,90.4078,0,1,Entertainment
27361593,4129,3692,4209,1061,78.5769,62.1856,0,0,Entertainment
273618104,7496,608,2655,1557,78.6529,77.4296,0,0,Entertainment
273671734,7153,7007,2609,319,74.9907,62.5734,0,0,Entertainment
273726887,7012,1167,8852,4687,80.5172,77.5722,0,1,Entertainment
2740057810,22216,78,51367,6038,85.8825,94.9098,0,0,Entertainment
2740242523,106640,25874,669409,299707,82.3451,84.4215,0,0,Entertainment
2740303194,18534,20304,11314,1805,82.3646,65.7122,0,0,Entertainment
274040176,857746,128,817,38,96.3043,88.8792,0,1,Entertainment
27406401,2991702,4313,19386,213,109.467,93.2664,0,1,Entertainment
2740822188,5120,199,82179,89209,79.609,73.39,0,0,Entertainment
274108717,4482,544,7940,610,76.2732,76.3266,0,0,Entertainment
274119641,6161099,143,4320,236,110.661,110.202,0,1,Entertainment
274130366,8859,4398,4467,230,82.4179,67.2021,0,0,Entertainment
274134768,3958,1627,2384,714,76.6035,77.1969,0,0,Entertainment
27416035,4858,4668,15074,1939,78.2478,73.9737,0,0,Entertainment
2741644368,12289,270,53289,73162,83.4535,94.577,0,0,Entertainment
27421008,5923,303,2742,512,78.7046,62.5652,0,0,Entertainment
2742109337,21454,27,2052,4525,84.3609,85.0622,0,0,Entertainment
27423340,6987,3075,15781,923,78.9361,66.3526,0,0,Entertainment
274364481,58646,391,10341,1168,89.032,82.8401,0,0,Entertainment
27437688,43581,592,3602,3081,90.4273,84.4487,0,1,Entertainment
274407179,585086,68,1219,169,95.7548,106.384,0,1,Entertainment
274446155,7348,8185,361143,3,68.7681,52.4217,0,0,Entertainment
274446779,13034,6747,17396,16505,84.0898,73.5243,0,1,Entertainment
27450176,436202,197046,16500,49571,101.022,81.2451,0,0,Entertainment
2745692126,62975,387,1661,5748,88.6825,75.731,0,1,Entertainment
27457788,4815178,51,2084,13,108.999,116.797,0,1,Entertainment
27460003,367647,141,18226,20,92.9259,78.3425,0,0,Entertainment
274639464,6245,634,26407,1313,80.7157,80.0362,0,1,Entertainment
2746644073,57169,415,3147,671,91.1208,92.7484,0,0,Entertainment
274665155,140670,281,141719,89,96.0984,90.0388,0,0,Entertainment
27466653,9198281,504,41765,17749,114.727,117.679,0,1,Entertainment
274674528,5434,6884,9398,3170,74.9455,71.6455,0,0,Entertainment
2746940134,176098,159087,11670,4,87.3868,90.8811,0,0,Entertainment
27473343,35789,34344,13111,6465,89.4055,80.6287,0,0,Entertainment
27476998,11457,824,21835,513,79.4824,75.8168,0,0,Entertainment
274782841,4508,224,291800,3245,78.8496,71.1992,0,0,Entertainment
2748001296,732120,37,5213,5,96.9858,101.281,0,0,Entertainment
2748585072,748208,405,24025,141957,104.328,109.56,0,1,Entertainment
27488077,151681,312,4140,1089,96.4317,101.475,0,1,Entertainment
2748897390,121675,98999,5534,12661,95.4534,82.1026,0,0,Entertainment
27491779,8164,722,18825,729,80.8741,71.1276,0,0,Entertainment
2750495364,24673,320,7287,2620,86.0181,80.7008,0,0,Entertainment
27508916,20041,17,7384,10,84.9537,72.1877,0,1,Entertainment
2751215936,10225,887,17948,4087,80.0701,74.4962,0,0,Entertainment
275186860,325814,220,5192,28,99.7817,90.4758,0,1,Entertainment
27519328,441430,17436,77769,6833,101.947,86.5417,0,0,Entertainment
27526457,165325,3127,14860,6475,96.4008,88.0145,0,1,Entertainment
27528339,1673384,1120,113199,11,95.8785,71.8028,0,0,Entertainment
2753494578,78670,437,3414,17816,93.1402,101.154,0,1,Entertainment
275400473,94641,2114,7532,22892,94.1404,92.5004,0,1,Entertainment
27543783,15458,34,1398,7,75.2082,61.3122,0,1,Entertainment
275482496,644709,870,13106,6134,103.733,86.8776,0,1,Entertainment
275525885,18128,179,823,159,78.9428,80.8419,0,0,Entertainment
2755277604,4362,1270,4027,11026,78.0259,75.7761,0,0,Entertainment
275575125,10585,563,14653,18191,82.6775,73.661,0,0,Entertainment
275631775,191956,432,1078,0,91.8232,100.033,0,1,Entertainment
27571610,44335,994,13046,4222,89.8889,91.3665,0,0,Entertainment
275749170,4505,4397,2750,902,76.1194,63.6679,0,0,Entertainment
2757826419,63397,248,23153,13705,90.5486,102.799,0,0,Entertainment
27579290,7536,2572,2737,667,80.6774,74.4021,0,0,Entertainment
27581284,7687,311,61068,222,81.6767,74.4554,0,0,Entertainment
27583598,525391,1532,138327,2557,102.809,88.2078,0,1,Entertainment
2758722299,199770,390,1575,1981,94.1801,94.4154,0,1,Entertainment
275886790,14413,11665,21649,16046,84.8672,73.9285,0,0,Entertainment
27592116,975326,190,9905,654,104.929,100.38,0,1,Entertainment
27602673,1043805,611,16434,2627,101.81,92.112,0,1,Entertainment
27603793,18350,17776,96304,13364,86.1014,76.2224,0,0,Entertainment
276101174,8192,183,13048,1978,79.5628,73.9915,0,1,Entertainment
27616241,16888,2019,28051,92,80.05,49.2995,0,0,Entertainment
2762340845,63577,45,1134,6337,87.0281,95.5788,0,0,Entertainment
27625332,4793,173,2766,103,78.1289,69.2923,0,0,Entertainment
276278445,5034,2503,33911,28705,78.612,75.3839,0,0,Entertainment
27631639,12308,86,6069,492,82.9655,80.0913,0,1,Entertainment
27642898,15613,2545,6218,1516,84.7077,75.9798,0,1,Entertainment
276514103,11124,12094,10296,7832,82.8863,78.4006,0,0,Entertainment
276540738,719969,798,1361,4139,98.4384,98.4985,0,1,Entertainment
2765824141,45560,42,1162,2,74.8103,60.6369,0,1,Entertainment
27658806,4926,4572,3436,5405,79.445,73.4105,0,0,Entertainment
276656346,4934,2811,16026,530,78.4427,69.4984,0,0,Entertainment
276673757,10657,3204,78319,5996,83.0288,73.6043,0,0,Entertainment
276735929,10476,1947,80336,90707,83.2107,78.4871,0,0,Entertainment
27673684,3479024,2093,85255,223,112.248,109.815,0,1,Entertainment
27677483,271037,13919,82014,7647,98.4048,92.8699,0,1,Entertainment
27677597,536723,305,18474,144,100.786,99.5642,0,1,Entertainment
276788200,88515,342,45662,143,85.559,60.6924,0,0,Entertainment
276799677,338429,418,9021,9363,99.8012,106.032,0,1,Entertainment
276822292,103926,1831,7657,909,93.3197,85.4059,0,1,Entertainment
27685095,17998,989,4155,556,84.3768,70.1889,0,0,Entertainment
27697207,155143,7193,29251,172,96.7268,81.1833,0,1,Entertainment
276995022,15091,549,5780,1066,85.0098,73.4555,0,0,Entertainment
27705116,5389,1254,39124,811,79.9214,69.484,0,0,Entertainment
2771131151,20311,430,18934,30575,82.2893,82.4468,0,0,Entertainment
27711339,4057114,131,26721,6106,113.051,116.215,0,1,Entertainment
27711685,782221,2396,2110,7249,102.208,100.957,0,1,Entertainment
2771502297,36313,251,2748,1014,88.1093,78.5508,0,0,Entertainment
27717208,11958,834,107869,901,82.0659,76.7398,0,0,Entertainment
277180205,4126471,39,3440,28,113.067,114.892,0,1,Entertainment
27725199,6325897,1735,10661,6851,114.899,109.09,0,1,Entertainment
277280697,7814,3077,15003,6969,81.8083,76.9817,0,0,Entertainment
27737538,263592,275,5401,759,99.3321,99.7334,0,1,Entertainment
2774042815,25402,19,1499,1990,81.8231,87.5853,0,0,Entertainment
2774426570,46087,106,1400,190,86.0114,94.8805,0,1,Entertainment
277444134,4337463,44,679,13,105.114,95.0306,0,1,Entertainment
2774749037,78193,239,7311,23550,89.2681,100.631,0,0,Entertainment
27753742,18097,2213,5764,4196,85.9465,70.9578,0,0,Entertainment
277538877,24305,20748,182247,26807,84.1017,64.9793,0,0,Entertainment
277546050,1619258,159,2882,11,107.706,104.361,0,1,Entertainment
277558417,162103,406,6035,5450,96.7654,84.1412,0,1,Entertainment
277574049,4616,4077,3253,2908,79.1272,74.1511,0,0,Entertainment
27758112,1627440,12,906,32,99.6155,100.522,0,1,Entertainment
27760317,3493698,369799,2486,25,111.001,108.975,0,1,Entertainment
277643701,12011,89,4528,55,81.5059,73.2681,0,0,Entertainment
2776725470,20556,16,643,1520,78.3429,62.9875,0,0,Entertainment
27769478,22247,921,28524,24745,87.0318,72.3739,0,0,Entertainment
277752018,6422,6041,16155,6116,77.779,67.0087,0,0,Entertainment
27776098,2029526,7788,16017,3225,109.465,123.601,0,1,Entertainment
27778893,5082744,13033,4341,303,113.658,113.971,0,1,Entertainment
277791807,8372,245,733,596,72.7125,66.573,0,0,Entertainment
2778613499,50377,59,2845,201,90.4146,89.4574,0,0,Entertainment
27790617,818656,3204,4248,1948,104.845,109.939,0,1,Entertainment
277955712,795274,779,14569,6049,104.473,93.0961,0,1,Entertainment
277983442,6376,5339,5003,2200,80.6378,78.846,0,0,Entertainment
2780227838,445484,229275,51491,160,97.5579,98.5739,0,0,Entertainment
278023253,3938,2839,17812,3439,77.3943,72.5616,0,0,Entertainment
278033637,35751,9,1729,348,86.0041,82.9192,0,0,Entertainment
278049495,13614,11114,12677,2283,84.4714,75.6304,0,0,Entertainment
27810354,4597,5054,894,11579,71.9911,65.5807,0,1,Entertainment
27816957,260427,621,7913,1,99.0152,96.998,0,1,Entertainment
278193654,6942,6352,2661,1933,76.6087,66.1332,0,0,Entertainment
278235826,12042481,291,35096,7420,116.78,108.366,0,1,Entertainment
278236781,13086,6663,50869,6008,83.9979,73.6241,0,0,Entertainment
278293659,14271,109,798,0,76.2986,77.1149,0,0,Entertainment
278328390,3416030,13347,6215,9110,111.111,124.234,0,1,Entertainment
2783411594,4624,4974,15111,1408,78.7431,67.273,0,0,Entertainment
278367354,11053,2054,1488,221,77.8876,58.7784,0,0,Entertainment
278375618,16027,4789,3717,3739,79.4705,62.1883,0,0,Entertainment
278422586,4243,215,945,1828,72.2788,63.3403,0,1,Entertainment
2784285654,8831,8505,129454,13245,82.4216,69.4974,0,0,Entertainment
278433367,74502,203,7925,12226,90.7343,90.2006,0,1,Entertainment
278460899,2895367,394,11032,189,110.984,103.503,0,1,Entertainment
278498589,23258,5167,1659,1408,83.6335,75.5153,0,0,Entertainment
278550447,552705,249,2322,1214,101.373,96.8838,0,1,Entertainment
27859449,83302,160,3642,1687,92.5176,78.9562,0,1,Entertainment
2786278391,5957,12,691,37,67.6471,60.3425,0,0,Entertainment
2786311606,174421,682,9935,13032,97.1365,93.6215,0,1,Entertainment
27863364,5926,1275,2526,525,79.1862,74.6646,0,0,Entertainment
2786416326,4209,2959,1756,1009,74.8398,65.034,0,0,Entertainment
278646938,15018,4829,4013,6157,83.2383,74.5236,0,0,Entertainment
2786474353,40823,84,1582,788,86.2052,86.3296,0,1,Entertainment
278662460,838198,2354,6984,2721,105.014,119.343,0,1,Entertainment
2786792528,156826,0,809,0,79.9019,80.5699,0,0,Entertainment
2786851315,6012,377,6564,2342,78.6645,67.4542,0,1,Entertainment
27868902,5141,4684,13867,8647,79.1598,69.2293,0,1,Entertainment
27874544,61630,3976,23308,481,84.7762,63.6265,0,0,Entertainment
278802252,385922,15859,2263,7894,98.1638,92.3734,0,1,Entertainment
2789356068,164139,163523,70023,18,92.2765,83.964,0,0,Entertainment
278947272,6014,4200,1470,1286,76.5246,71.661,0,0,Entertainment
27902279,12636,3415,12801,1349,83.697,80.1226,0,0,Entertainment
2790231681,19017,558,145871,48052,85.8559,99.0697,0,0,Entertainment
27902805,61641,45048,20844,20,84.9099,72.8352,0,0,Entertainment
279072294,5403,3628,4807,863,79.8687,79.3631,0,0,Entertainment
2790758425,6769,1596,5110,881,71.8938,63.7858,0,0,Entertainment
27908189,105218,4941,9716,18172,94.6534,95.8957,0,1,Entertainment
27909036,5189740,1022,29991,995,114.288,111.766,0,1,Entertainment
27909071,11062,410,32596,3809,82.4727,79.2365,0,0,Entertainment
279113380,47710,600,5261,744,88.6518,98.2576,0,0,Entertainment
279116369,38074,4422,7234,2260,89.6568,79.5504,0,1,Entertainment
27911944,2432226,252,2364,131,108.291,110.567,0,1,Entertainment
27922543,62491,1059,14479,4915,90.6322,79.2837,0,0,Entertainment
2792339605,5755,1919,556,425,70.6736,56.009,0,0,Entertainment
27930140,580364,528,15057,6934,103.334,107.753,0,1,Entertainment
27930805,10396,1574,14115,25710,82.4182,83.9508,0,1,Entertainment
2793686816,13616,215,842,161,72.1721,52.0338,0,0,Entertainment
27943169,270997,386,23166,50,95.4053,74.0671,0,0,Entertainment
27943891,636344,1826,20799,3249,103.812,103.893,0,1,Entertainment
279488176,6917,7556,23884,5668,80.6339,81.7437,0,0,Entertainment
2794935392,27278,126,3497,1856,87.7526,77.6233,0,0,Entertainment
2795058654,275187,163,2244,321,87.9633,102.801,0,0,Entertainment
27955127,416883,14718,208094,18615,101.657,88.1208,0,1,Entertainment
279575920,118910,705,105091,250771,95.4265,92.3571,0,0,Entertainment
2795764643,102893,38,1517,1219,90.7427,94.8944,0,0,Entertainment
2795769511,9768,3226,856008,1883,70.1709,40.6027,0,0,Entertainment
2796999111,6441,3019,31642,21181,80.8394,76.7249,0,0,Entertainment
27970832,1542441,333,3431,840,107.33,121.656,0,1,Entertainment
27974275,98707,162,4092,10,93.8016,89.3832,0,1,Entertainment
27978272,7913,763,7575,189,79.6613,71.9401,0,0,Entertainment
27989078,7726975,251,775,21,108.667,104.718,0,1,Entertainment
2799386636,6999,2699,23904,395,80.0833,63.5188,0,0,Entertainment
2799455515,8973,7562,2068,127,80.153,67.8073,0,0,Entertainment
27996276,657553,344,14190,1828,103.354,91.5922,0,1,Entertainment
280011546,5401,170,136475,10872,78.5351,70.6709,0,0,Entertainment
2800436557,223392,151,9418,3,92.6387,104.377,0,0,Entertainment
2800463096,9254,10124,31769,91,73.6193,66.6055,0,0,Entertainment
2800476345,106504,40024,16322,301,94.4448,82.0806,0,0,Entertainment
2800542104,24051,45,4608,12094,87.1081,81.0231,0,0,Entertainment
280076829,153673,360,21303,334,95.2629,88.0533,0,0,Entertainment
280085784,4484,3893,2592,587,77.6983,63.2639,0,0,Entertainment
280135756,6325,992,16535,3151,80.7696,80.3503,0,0,Entertainment
280157793,993983,838,4560,74,100.247,107.875,0,0,Entertainment
280276267,42447,272,9167,169,89.1485,83.4739,0,1,Entertainment
28030308,10612,1155,759,2901,75.3942,60.2974,0,0,Entertainment
280325650,8409,6898,49775,3347,79.7923,62.1351,0,0,Entertainment
28041266,6474,1145,2662,671,79.1771,76.2744,0,0,Entertainment
28043480,9005,409,10581,42,81.2495,68.1589,0,0,Entertainment
280500642,30218,239,15657,399,88.1109,89.3003,0,0,Entertainment
280582344,1415358,304,3396,0,106.494,101.44,0,1,Entertainment
28058878,3000774,6507,78512,15167,110.772,100.445,0,1,Entertainment
280617704,7365,2654,2452,2927,79.8235,81.9799,0,0,Entertainment
28066028,144521,68406,32430,19481,96.1774,91.8068,0,1,Entertainment
28073305,7041,1164,6123,5615,81.152,78.2332,0,1,Entertainment
28076276,3871034,15118,14764,2518,112.705,105.418,0,1,Entertainment
28076725,133685,1547,39337,5201,94.8923,87.956,0,1,Entertainment
28084340,23017,850,7614,2504,86.586,90.8738,0,1,Entertainment
28092167,4460,958,46662,14732,78.9363,70.7323,0,0,Entertainment
280949392,4491,1679,18306,2,66.2938,43.776,0,0,Entertainment
2810080133,9503,5106,5101,2777,81.3022,71.1809,0,0,Entertainment
281041510,18400,5689,9233,2635,85.7664,82.851,0,0,Entertainment
2810637255,19802,227,3988,103,86.4775,97.4139,0,0,Entertainment
28109359,1532340,1697,21734,2942,103.002,92.6403,0,1,Entertainment
281098567,110426,68,820,82,88.0044,84.0869,0,1,Entertainment
281151719,9914,414,1543,126,79.2688,70.6054,0,0,Entertainment
2811713724,11664,388,1788,288,79.5437,71.0264,0,0,Entertainment
28122992,75409,2230,18812,18,92.6481,78.2675,0,0,Entertainment
28123862,1363085,221,3356,139,105.911,98.2677,0,1,Entertainment
2812404403,281284,14093,528,48059,89.9031,92.1703,0,1,Entertainment
28125891,11648,5174,2636,663,82.3616,66.7184,0,0,Entertainment
2812855077,4159,1837,2758,1643,77.7956,68.8067,0,0,Entertainment
28131891,11686,994,44607,46863,80.9238,79.1095,0,0,Entertainment
281342156,24345,364,5694,12446,87.4321,87.3763,0,0,Entertainment
281362131,214694,1142,600,2242,89.7313,87.7578,0,1,Entertainment
28136539,611721,97,917,308,97.1544,104.952,0,1,Entertainment
281400413,4344,63,2895,40,73.8915,56.1638,0,0,Entertainment
2814233342,57992,1,25813,4,88.3549,69.1522,0,0,Entertainment
28142596,105337,652,3647,1671,93.2381,87.6931,0,0,Entertainment
28147896,32314,432,25237,1846,86.1815,78.26,0,1,Entertainment
281545467,221439,62,12381,35,97.3693,87.1103,0,1,Entertainment
281581120,9878,8079,18331,2940,82.9655,70.1275,0,0,Entertainment
281596622,24961,153,8536,8832,87.1846,82.6581,0,1,Entertainment
281604717,17053,7302,17948,589,84.3417,67.9005,0,0,Entertainment
28164096,4309005,178,5519,195,111.489,95.5757,0,1,Entertainment
2816477005,4882,1370,2275,782,77.4859,65.1737,0,0,Entertainment
2817144818,59596,220,2546,8492,90.6098,96.5615,0,1,Entertainment
28175824,134449,272,8890,3978,92.6382,93.672,0,1,Entertainment
281766200,4625352,1896,892,244,106.378,126.758,0,1,Entertainment
28183062,6728,1858,9756,2132,80.9145,72.4971,0,0,Entertainment
2818322000,670618,1,661,1257,96.023,103.919,0,1,Entertainment
28184452,190297,761,10900,23599,97.7388,94.9755,0,1,Entertainment
28185845,8580,281,6985,21,75.3759,55.2987,0,0,Entertainment
28196433,475225,100,2330,50,99.3181,98.7711,0,1,Entertainment
28201743,4340359,3975,31450,6878,112.725,110.305,0,1,Entertainment
28203144,48266,11286,4126,430,84.3051,64.3266,0,0,Entertainment
28204769,632194,2928,33594,2569,103.812,104.006,0,1,Entertainment
2820666877,487608,55,3520,599,102.483,105.446,0,1,Entertainment
282074825,13430,3069,4505,176,83.6482,86.865,0,0,Entertainment
282079946,13262,1484,8528,11962,84.3073,75.3576,0,0,Entertainment
28208983,2788252,1126,3670,108,111.214,109.142,0,1,Entertainment
2821147448,100518,139,1417,1931,90.3186,92.1167,0,1,Entertainment
28211935,267788,3265,66344,7430,97.4402,85.1823,0,1,Entertainment
282120205,4166,442,5280,190,74.3001,61.4121,0,0,Entertainment
28212345,101804,14921,19516,2135,93.0556,88.5391,0,1,Entertainment
28212989,6087,1450,8578,2702,79.9952,73.5403,0,1,Entertainment
2821417461,238623,135,1518,2169,95.0211,90.6644,0,1,Entertainment
28216668,18980,2741,32047,4856,84.2002,77.3053,0,1,Entertainment
282198941,4603,4888,21505,1954,78.0048,67.249,0,0,Entertainment
28221296,2040772,570,15694,5508,109.503,111.195,0,1,Entertainment
28223477,526708,3514,20587,5251,101.431,89.3772,0,1,Entertainment
282237007,4950,4460,122349,2373,74.7292,50.8503,0,0,Entertainment
2822637461,4405,4300,6395,449,77.5569,62.4022,0,0,Entertainment
2823023150,5322,525,1898,307,73.8959,61.735,0,0,Entertainment
28233660,7683,660,15225,586,81.7074,68.7031,0,0,Entertainment
2823490441,4118,2200,4088,3578,78.1294,75.3319,0,0,Entertainment
28241077,361077,1431,7933,1712,100.789,90.2693,0,1,Entertainment
2824545776,4364,4993,1389,3186,73.1173,61.2147,0,0,Entertainment
2824792399,124091,69683,16202,25686,95.0646,83.7342,0,1,Entertainment
2824945036,17332,13538,25141,64805,73.0407,53.5805,0,0,Entertainment
2825057844,4091,726,1123,636,71.0779,56.3255,0,0,Entertainment
2825716497,6454,139,1029,1150,75.1309,62.3968,0,0,Entertainment
2826452102,9138,1576,1454,710,78.2981,77.8871,0,1,Entertainment
28265949,33755,13997,86079,5592,88.8083,77.2392,0,0,Entertainment
282710694,70270,440,54091,3058,82.7868,66.0396,0,0,Entertainment
2827241047,12172,9362,64161,39503,79.3139,72.0285,0,0,Entertainment
282735852,903825,330,1187,109,99.5816,96.8582,0,1,Entertainment
28278434,38060,121,2900,6,87.9857,76.4145,0,1,Entertainment
28278525,7248,7399,7057,61,75.9329,57.1701,0,0,Entertainment
282789898,443436,1406,13044,4978,101.974,100.391,0,1,Entertainment
28280051,4891,5173,9351,2921,78.1771,72.6186,0,0,Entertainment
2828781408,54070,106,2329,6171,89.8012,86.5519,0,1,Entertainment
282899112,50036,4144,727,40,79.8747,45.7491,0,0,Entertainment
28295738,981762,98,4346,2782,100.611,96.8696,0,1,Entertainment
2829821139,11947,300,2777,2411,82.904,91.6456,0,1,Entertainment
2830720945,1026665,252,618,290,97.8282,108.31,0,1,Entertainment
28309855,4566,2741,2119,327,76.9533,66.5453,0,0,Entertainment
2831198370,24980,277,7348,352,87.4336,90.1714,0,0,Entertainment
283132061,37514,19845,8060,1287,88.9947,77.6291,0,0,Entertainment
283146416,9658,1405,23207,213401,79.7793,65.7436,0,0,Entertainment
28316908,11261,1839,1598,29,76.349,62.115,0,0,Entertainment
2832083390,14959,105,30970,277,82.349,80.4469,0,0,Entertainment
28325959,177279,4,1934,2,93.0208,90.0412,0,0,Entertainment
28329367,179097,217,10070,202,93.5349,80.078,0,1,Entertainment
283335371,38187,41606,2783,1574,88.4796,86.9797,0,0,Entertainment
28333748,46673,492,50278,2225,90.6327,82.9003,0,0,Entertainment
28337486,6825,2214,5677,1014,81.0089,71.4979,0,0,Entertainment
2835886194,475352,433,11539,4520,101.648,101.305,0,1,Entertainment
2835962353,495776,666,15273,11848,102.394,108.763,0,1,Entertainment
283616981,94174,183,7645,121,93.498,81.875,0,0,Entertainment
28364782,4438,778,4242,519,77.1003,61.6137,0,0,Entertainment
283673240,25209,197,3869,11497,86.4969,80.8171,0,1,Entertainment
283685826,5149,1246,27827,9542,79.1122,74.3885,0,0,Entertainment
2836996207,65428,61449,10143,88908,91.7197,89.8592,0,0,Entertainment
28375496,290766,205,3192,21,95.5102,80.1465,0,1,Entertainment
283793884,14199,8434,47957,10588,84.774,78.1378,0,0,Entertainment
2837996969,57973,18650,34895,3795,79.0571,59.0112,0,0,Entertainment
28381563,162252,324,17825,2914,95.4948,91.4639,0,1,Entertainment
28383739,156827,1031,5844,30,95.7589,94.6623,0,1,Entertainment
28384755,2282597,595,17743,4248,104.991,97.5742,0,1,Entertainment
28385432,5239,558,2533,760,78.6166,61.4969,0,0,Entertainment
28387848,336066,30596,17993,3398,100.5,96.9598,0,1,Entertainment
283895895,194861,71,27942,2862,96.4834,92.1224,0,0,Entertainment
283916211,1841224,617,8040,2954,108.692,100.563,0,1,Entertainment
28395347,24831,26,1648,120,84.2125,87.0887,0,1,Entertainment
28403657,44746,589,29743,19,87.8297,69.8375,0,1,Entertainment
28406270,1551038,2534,26999,18534,105.159,111.291,0,1,Entertainment
28406315,48006,169,2617,78,88.4404,80.1643,0,1,Entertainment
28412286,3693792,524,3638,2455,112.536,115.664,0,1,Entertainment
28413496,62250,1501,8485,755,92.0081,89.8665,0,1,Entertainment
284151683,539808,108,3178,3111,100.51,87.7306,0,0,Entertainment
28422142,483904,799,31186,34,102.092,88.9867,0,1,Entertainment
2842518892,9182,101,1365,419,78.2915,73.6324,0,0,Entertainment
28426328,177472,1131,22673,1030,96.3033,78.6716,0,0,Entertainment
28427374,149406,566,30088,3,85.1973,72.7845,0,0,Entertainment
284306563,48616,2143,16839,15969,90.7006,84.3663,0,0,Entertainment
284347224,58506,38412,709,1094,81.9063,69.1024,0,0,Entertainment
284378148,47024,28,7094,3,83.1646,63.7075,0,0,Entertainment
28440197,36989,1079,17608,48039,88.899,98.3046,0,0,Entertainment
28441343,225569,5869,8045,71,95.8384,84.0665,0,0,Entertainment
28442098,1624310,5476,75526,167,108.184,95.8636,0,1,Entertainment
284429506,4524,4035,3246,541,79.0173,74.9483,0,0,Entertainment
28445357,1251754,591,8618,24,105.121,105.372,0,1,Entertainment
2844573921,42662,38588,38093,70,90.2928,77.2333,0,0,Entertainment
2844854109,77517,33004,2841,5945,91.8532,76.9155,0,1,Entertainment
28457505,116819,1893,16205,97,91.3361,77.5784,0,1,Entertainment
284645262,308609,218387,17552,33127,99.4433,92.6025,0,1,Entertainment
28464656,163795,3312,15072,8455,95.7878,81.5545,0,1,Entertainment
2846466874,39826,7858,32147,27159,89.2119,93.6306,0,0,Entertainment
284653613,88448,89,26206,323533,93.7286,98.7638,0,1,Entertainment
28471026,2199272,934,47344,1984,109.313,103.852,0,1,Entertainment
284727894,293243,2236,9673,1287,99.8764,86.9555,0,1,Entertainment
2847487611,4085,668,3255,1939,78.1583,89.7715,0,0,Entertainment
2847643809,50740,11261,36898,7852,88.434,67.7731,0,0,Entertainment
284778593,4479,1198,8572,1393,78.1294,73.5577,0,0,Entertainment
28501963,11111,845,13085,77,83.4864,74.378,0,0,Entertainment
2850398477,883724,870,3616,22271,103.704,107.42,0,1,Entertainment
285093490,97406,15,8797,1806,93.9093,82.8511,0,0,Entertainment
2851554089,6837,4375,30129,501,68.3687,43.5489,0,0,Entertainment
28515858,644221,471,17378,2468,102.549,99.8156,0,1,Entertainment
285193416,10370,2493,13025,10440,82.0828,73.2157,0,0,Entertainment
2852359916,2342761,0,2190,8,106.066,127.151,0,1,Entertainment
2853120986,314025,25,5224,2759,99.7272,116.401,0,0,Entertainment
28533229,26450,585,19856,921,87.463,75.6192,0,0,Entertainment
