userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
299901270,1246,1035,2221,319,70.5051,68.7607,0,0,Economy
29994840,80311,652,35744,469,93.418,77.6932,0,1,Economy
300045948,8427,227,1668,21,78.4029,70.114,0,0,Economy
3001000044,7163,150,3629,65,73.5769,60.3974,0,1,Economy
3001009885,3722,101,2118,207,73.4876,59.9013,0,0,Economy
3001525721,762,1616,9993,17554,68.5306,68.8534,0,0,Economy
30018058,448280,889,9392,6011,100.718,90.5411,0,1,Economy
300320695,1249,2039,11637,3221,69.5449,51.7786,0,0,Economy
300338214,44545,385,7665,300,90.1193,76.8912,0,1,Economy
3003989715,3275,194,14059,188,68.9287,48.4182,0,0,Economy
30041336,48650,1445,6393,155,88.1126,87.1271,0,1,Economy
3004216084,1885,939,1850,483,70.3623,69.6184,0,0,Economy
30059550,151577,5055,38054,2171,95.2473,99.0439,0,1,Economy
300868924,95979,44,2783,9,91.0587,84.6047,0,1,Economy
300923308,4262,1524,7279,892,73.3304,68.0629,0,0,Economy
300929831,8303,464,13690,2290,81.9341,80.8188,0,1,Economy
3011639365,18582,16610,11215,1530,82.5151,76.2468,0,0,Economy
301396676,684,1872,2283,26,66.4649,47.5438,0,0,Economy
301423140,1010977,4524,72167,3,102.126,89.3856,0,0,Economy
3015102947,920,435,1886,1215,67.8577,65.2663,0,0,Economy
3019722491,981,1791,624,132,61.2639,47.4279,0,0,Economy
302120587,1064,2380,711,461,64.0951,55.5836,0,0,Economy
30225180,902,726,1133,1006,65.7633,58.6123,0,0,Economy
3023852300,811,641,1155,496,64.0106,57.3968,0,0,Economy
3024788414,1088,1484,3363,66,66.2098,54.7341,0,0,Economy
30261272,878,1148,9176,440,67.171,62.3617,0,0,Economy
30280802,615,1926,12957,1,56.3439,23.5582,0,0,Economy
3028789331,593,581,2720,1493,67.4561,58.886,0,0,Economy
3032198578,889,777,667,20,63.1111,48.6101,0,0,Economy
3033101958,36920,3497,17020,11566,86.8524,69.9807,0,0,Economy
3034673847,5400,3514,1459,105,75.8754,71.0123,0,0,Economy
3035331370,3078,2874,763,0,61.4599,54.81,0,0,Economy
30366928,649111,1025,38994,1586,97.0193,70.7856,0,1,Economy
303745634,574,1363,633,238,51.128,29.4759,0,0,Economy
3037969260,19579,72,18723,982,85.8769,79.0559,0,0,Economy
3038498466,6125,6537,1334,1900,75.9841,65.0463,0,0,Economy
3038820221,1474,1618,106850,1,60.7274,35.6409,0,0,Economy
3039514119,879,1513,555,356,62.1292,50.8761,0,0,Economy
3040304628,618,188,888,143,61.6721,52.9428,0,0,Economy
3044084388,37989,2989,3272,560,85.2172,69.0886,0,0,Economy
3044526195,85886,68705,2989,0,80.813,57.245,0,0,Economy
3045353099,594,568,1122,312,63.6869,62.4132,0,0,Economy
3046771906,595,5001,4103,6173,68.9631,56.6527,0,0,Economy
304788556,5273,4,47517,0,67.1101,37.0285,0,1,Economy
304909941,405121,9,945,0,91.5523,88.532,0,1,Economy
305009858,6801,989,4298,473,81.1575,79.438,0,0,Economy
305599877,4176,3648,4049,1633,76.925,76.5403,0,0,Economy
305654438,809,822,3441,535,69.5534,65.1987,0,0,Economy
30566702,744,572,2332,73,67.7007,64.3114,0,0,Economy
305754695,4504,244,1850,86,74.1671,65.8958,0,1,Economy
305790690,203294,232,5028,1482,96.1337,73.3166,0,0,Economy
305999026,207140,0,15761,0,86.8067,80.9638,0,0,Economy
3060734044,3343,1770,5848,1175,70.0785,51.641,0,0,Economy
3061459437,1629,601,3247,1535,74.0225,69.8515,0,0,Economy
306324759,9665,279,40689,1627,82.4698,83.2543,0,0,Economy
3063418949,52349,10694,12316,315,82.7346,61.4783,0,0,Economy
3065954555,9054,8589,771,192,75.1698,61.6323,0,0,Economy
306850457,18693,953,3602,501,85.401,80.2673,0,1,Economy
307031735,7470,7215,3596,4,75.4767,52.481,0,0,Economy
307395381,4115,2325,7358,352,71.0965,57.9161,0,0,Economy
3080975745,704,1196,19304,93,59.7744,51.8427,0,0,Economy
308331530,1514,832,1784,525,69.9579,65.5225,0,1,Economy
3084166144,905,299,1345,50,62.9494,49.7249,0,0,Economy
308449547,528,321,4479,4,57.8049,37.1542,0,0,Economy
308506248,13369,581,2527,28,82.788,68.0005,0,1,Economy
308533186,2030,421,4582,630,74.3052,72.6586,0,0,Economy
308573576,78470,210,7111,498,92.362,85.7136,0,1,Economy
30872787,65484,700,7292,85,91.1808,82.0911,0,0,Economy
3087502272,21724,9,929,7,77.7319,66.6324,0,0,Economy
30892036,18661,9053,8850,769,84.8892,68.2478,0,0,Economy
3090708180,744,1324,568,99,59.546,52.8513,0,0,Economy
30916226,2033,1634,47412,622,75.123,70.0371,0,0,Economy
3092541736,2022,1189,2590,334,71.7849,59.1684,0,0,Economy
30940314,3457,250,988,16,71.8606,59.601,0,0,Economy
30944245,860788,3,32085,0,92.5585,65.9272,0,0,Economy
3095714561,4177,3745,35799,41,69.1308,51.1645,0,0,Economy
3100281162,8607,3851,5115,3775,77.7909,74.4805,0,0,Economy
310280546,484119,4,140005,23,91.9041,70.1557,0,1,Economy
310411824,8971,71,6504,1550,82.4709,75.0894,0,0,Economy
310483039,18312,4393,227772,136,81.2655,64.6081,0,1,Economy
31054179,166833,103,5653,6,97.0919,88.7041,0,1,Economy
3108351,13647881,1066,195229,1293,114.521,96.2718,0,1,Economy
310871351,364945,14,93599,1,96.6027,76.6358,0,0,Economy
31109080,5397,1,1078,0,65.2899,50.6879,0,0,Economy
3111134265,1509,1659,1703,272,64.0302,45.4755,0,0,Economy
31128730,50683,6586,923,3977,83.9331,76.3003,0,1,Economy
3113714393,2085,2670,4365,3278,74.3619,65.3403,0,0,Economy
31143957,171050,1279,12477,5945,96.7747,87.6306,0,1,Economy
31144731,1162,208,1539,1,59.5057,38.6683,0,0,Economy
3114476074,28222,12559,11011,8767,76.6182,52.2535,0,0,Economy
3115316998,22031,20755,8067,2214,86.6359,72.0751,0,0,Economy
31158841,50793,2012,10828,4673,91.1452,77.7426,0,1,Economy
31170475,3861,2152,4176,1,66.9003,44.6586,0,0,Economy
31175797,1406,480,2329,73,71.6465,68.6923,0,0,Economy
3119081894,1099,1212,1243,1982,66.7255,65.5651,0,0,Economy
3119204727,1813,3886,1227,1019,69.6578,61.4868,0,0,Economy
311932430,7477750,32,94336,15,115.322,99.2985,0,1,Economy
311949033,2516010,14,25406,0,99.2909,72.8662,0,1,Economy
312015023,2059,1003,2216,264,67.2283,59.299,0,0,Economy
312036891,563,535,1144,115,63.3273,66.6744,0,0,Economy
3120871032,10837,7674,6771,2765,80.3934,65.5227,0,0,Economy
312133981,12715,4898,2222,4,71.7579,38.6285,0,0,Economy
312152016,3646,423,8736,488,75.8306,69.4036,0,0,Economy
312537862,10829,933,765,45,75.545,61.5714,0,0,Economy
31255504,11676,8009,14933,6277,83.7943,73.4844,0,0,Economy
312641078,1487,2171,1486,700,69.3537,61.243,0,0,Economy
312752250,2176,946,2030,390,73.1121,69.2648,0,0,Economy
3130727469,596,1078,753,360,60.5766,56.3139,0,0,Economy
3131256520,1416,469,3074,87,72.2232,67.7674,0,0,Economy
3131375848,2066,186,1385,1030,70.2453,65.6208,0,0,Economy
313570863,866,1770,4413,374,70.3076,59.5667,0,0,Economy
313830971,1152,2284,8149,3,68.6905,56.4923,0,0,Economy
3138555272,1266,242,4202,20,69.3312,57.5425,0,0,Economy
313888969,2181,582,536,240,66.4976,59.9983,0,0,Economy
314005753,13922,3135,20170,3907,83.1964,66.5649,0,1,Economy
314141295,5769,765,6761,30,80.2812,78.167,0,0,Economy
314480274,3086,963,3565,717,76.9334,70.3919,0,0,Economy
314635138,598,668,520,29,59.4109,39.1395,0,0,Economy
314699962,864,792,1822,566,67.7241,61.1338,0,0,Economy
31484145,40610,2560,27338,1558,85.2034,69.3079,0,0,Economy
314846798,4747,404,898,240,70.589,52.3867,0,0,Economy
31485032,519,469,948,41,62.1443,53.4313,0,0,Economy
3148844298,2228,1806,23577,7,62.7621,34.5054,0,0,Economy
3150477914,775,1835,910,1910,63.9577,64.8009,0,0,Economy
315188364,1450,500,1406,57,68.9422,66.0246,0,0,Economy
3151927083,651,832,510,43,60.2262,48.9867,0,0,Economy
31522400,56914,1399,6507,307,91.7481,83.6537,0,1,Economy
315977587,5255,763,5607,1567,79.303,69.5724,0,0,Economy
3162128623,3582,44,1229,158,70.8064,64.7799,0,0,Economy
316224672,2952,2056,1875,17,72.3464,57.7603,0,0,Economy
3163391031,525,4985,991,2369,61.4004,52.121,0,0,Economy
3165998580,1077,3629,2019,983,67.5265,54.6411,0,0,Economy
3167793580,29835,12385,6685,6756,80.5334,78.7154,0,0,Economy
3169054118,633,54,3403,7,61.3069,59.2125,0,0,Economy
3171512279,503,1602,974,3173,61.8786,52.69,0,0,Economy
31720614,34261,299,22218,3,80.8189,59.693,0,0,Economy
3172209851,22650,21026,19732,31015,76.5563,67.5331,0,0,Economy
31726657,542,739,5958,11,57.0883,48.1166,0,0,Economy
317372519,913,612,733,154,62.825,46.0771,0,0,Economy
3174045111,2612,307,3138,2361,76.2352,76.5628,0,0,Economy
317643185,14301,967,64845,62102,84.8199,78.0856,0,1,Economy
317803971,630,838,2637,189,65.5896,54.9961,0,0,Economy
3178529232,653,522,1244,482,63.474,54.1275,0,0,Economy
317891851,116811,1,6002,10,82.5999,59.438,0,0,Economy
3179873194,11904,208,4902,7553,83.5103,82.2273,0,0,Economy
318091721,2113,1620,881,18,66.8809,45.9918,0,0,Economy
318334759,1188,1136,735,87,64.0002,63.6302,0,0,Economy
318335959,2940,3243,5507,747,74.2956,54.4269,0,0,Economy
3184906543,629,4450,5870,90,56.4591,34.3585,0,0,Economy
318559302,845,1582,631,6,56.9077,31.6311,0,0,Economy
318810685,3242,1938,3805,2594,77.4532,71.5318,0,0,Economy
3194424637,1350,5,2845,0,63.1187,58.5277,0,0,Economy
3194489626,2960,2099,1277,533,72.34,64.7139,0,0,Economy
31984670,13952,2946,20183,26,76.3533,64.2667,0,0,Economy
320327987,675798,1273,9077,31,95.5167,76.8626,0,1,Economy
320524842,96026,50766,86838,117243,94.104,82.0168,0,1,Economy
321169913,16907,11606,18788,162,79.5567,58.4168,0,0,Economy
321271735,382286,30,104672,8,101.301,86.587,0,0,Economy
321309883,1884,2171,590,120,61.2023,44.3162,0,0,Economy
321354818,154786,987,9996,481,93.1028,83.9325,0,1,Economy
3214364997,2320,4832,1263,0,70.2135,59.9454,0,0,Economy
321459072,1289,2002,5565,1088,68.7768,55.0455,0,0,Economy
321473952,3835,1732,3282,135,78.1984,69.4341,0,0,Economy
321536046,10043,1409,1726,8,76.9397,70.5061,0,1,Economy
321889501,22337,176,17554,193,86.7833,79.3756,0,0,Economy
3220010659,2288,3198,846,1494,58.9045,32.3147,0,0,Economy
322140787,2651,1724,1910,80,73.4356,62.392,0,0,Economy
322505756,360293,10,39604,3086,91.4209,64.5439,0,1,Economy
322509116,1171,1178,994,198,65.0753,54.7766,0,0,Economy
322602539,12361,647,10880,16,84.0121,88.3939,0,0,Economy
3226730698,556,201,708,5,57.9815,45.5467,0,0,Economy
322805283,2471,3467,3020,714,71.7399,52.8252,0,0,Economy
32295573,1564,1828,1834,978,69.5432,66.6184,0,0,Economy
3230914938,3884,2068,16241,0,75.9239,65.2273,0,0,Economy
3231035552,1581,0,1580,17,60.3141,33.8039,0,0,Economy
323160891,9073,4128,71868,2364,81.6677,57.104,0,0,Economy
3231933975,1764,106,3892,1918,74.1579,65.7063,0,0,Economy
323195692,10205,8681,24612,279,83.1561,63.4393,0,0,Economy
3232094479,4042,3196,11127,5057,77.8195,67.7731,0,0,Economy
3232125828,22098,21635,2452,106335,81.8393,62.2622,0,0,Economy
323241701,763,1949,17380,274,68.1944,60.3381,0,0,Economy
3233743412,4250,118,6876,6259,77.568,77.9281,0,0,Economy
323460119,1257,1333,10744,4,61.3301,30.881,0,0,Economy
3234776162,593,549,2138,559,65.2446,59.4403,0,0,Economy
3234865831,1143,1521,1682,218,68.5665,57.4941,0,0,Economy
3235938667,511,254,638,503,60.1017,44.4588,0,0,Economy
32359921,1952913,157,58668,66,105.185,90.4247,0,1,Economy
3236297670,1665,113,2046,88,70.9018,68.2239,0,0,Economy
3236381990,32808,275,1888,198,85.76,77.1334,0,1,Economy
32366490,5335,5167,19016,5161,78.7393,69.0686,0,0,Economy
3237636560,9641,9555,736,59,73.0192,51.7088,0,0,Economy
32382071,13133,614,4466,469,81.5907,74.7503,0,1,Economy
3238289393,334070,201,5027,3629,100.453,105.558,0,0,Economy
3240906682,130607,908,17803,2104,93.9237,77.2982,0,1,Economy
324189253,1763,1454,3328,253,74.2318,68.6752,0,1,Economy
32421706,2312273,22,182738,10,97.527,70.5022,0,1,Economy
3242273192,5134,286,2789,140,77.4918,72.7438,0,1,Economy
324324094,81254,1499,36888,10400,93.346,78.9669,0,0,Economy
324536058,4059,19,22258,1880,74.2425,74.4725,0,0,Economy
32468301,63285,18069,10486,1062,90.6636,76.7676,0,0,Economy
3248784494,4930,4374,6110,537,77.9018,62.3343,0,0,Economy
3253396356,2270,219,866,3,65.0435,43.4395,0,0,Economy
3254087174,3713,3212,5169,325,70.3015,48.3202,0,0,Economy
325579345,1735,1547,10233,1211,73.9247,60.8272,0,0,Economy
3256448418,7347,392,8317,1221,70.9358,64.0352,0,0,Economy
3256560572,743,1277,2578,32,67.2739,58.2512,0,1,Economy
3256912730,7378,535,2786,1715,79.2593,65.0606,0,0,Economy
325694824,813,1527,1440,17,58.0954,32.3611,0,0,Economy
32579875,4081,4998,8254,45,71.9618,61.6537,0,0,Economy
32583066,638,1121,48893,9257,68.5322,63.097,0,0,Economy
325833975,2964237,4,414850,2,98.7532,68.6567,0,1,Economy
325891012,1849,708,813,59,67.712,61.1567,0,1,Economy
3259884799,3460,1099,25817,1625,75.1196,69.5647,0,0,Economy
326148193,815,632,3804,124,67.539,52.8432,0,0,Economy
326359913,12696700,0,1420,0,110.126,102.771,0,1,Economy
3265716042,1359,2344,1288,60,63.778,46.2657,0,0,Economy
326902349,4108,554,1227,12,73.7571,62.5688,0,0,Economy
32709900,1005,1301,7900,1274,71.5329,58.089,0,0,Economy
3271574719,623,48,24874,19574,68.8153,64.501,0,0,Economy
3272929885,27892,12602,141000,8659,76.8095,57.1115,0,0,Economy
327484803,89152,11010,66816,134,93.6513,80.3984,0,1,Economy
3277032763,679,1142,519,14,48.4062,30.7175,0,0,Economy
327722701,3481673,24,329841,6,110.802,85.2384,0,1,Economy
327961517,795,732,4252,11,69.047,57.0096,0,0,Economy
3280806276,255954,39,6834,20,98.353,88.8032,0,1,Economy
328226793,1026,832,9450,128,60.3064,45.6592,0,0,Economy
328236217,2985,2279,8460,0,64.2277,53.482,0,0,Economy
3286293470,17378,18816,3047,9,77.0338,61.6618,0,0,Economy
3286922659,2959,3220,1012,0,62.918,47.3938,0,0,Economy
328858886,3224,1733,4856,1142,77.3472,70.7224,0,0,Economy
3290236540,8842,4750,4127,793,69.659,47.6965,0,0,Economy
3291593134,3622,270,2337,22,75.8934,71.3088,0,0,Economy
3291841,715130,1246,6795,6288,104.148,100.011,0,1,Economy
329261434,2967,3149,2104,35,70.2561,48.8578,0,0,Economy
329800015,1239692,159,3219,54,106.387,94.7337,0,1,Economy
329862244,239260,2,206523,0,86.158,62.912,0,0,Economy
329884732,3142,1215,4343,769,76.5706,70.2964,0,0,Economy
32995796,1327,627,808,42,65.5581,55.5967,0,0,Economy
3302402889,537,1648,1420,390,49.2378,31.5766,0,0,Economy
33025773,3940,3503,15751,0,71.1818,35.9787,0,0,Economy
3304195534,2205,4685,6773,2,62.7111,44.5609,0,0,Economy
33066085,700,1934,504,10,56.494,38.3211,0,0,Economy
3310094134,5963,30,4449,1,78.2809,68.472,0,0,Economy
331029910,3177,2866,1337,72,70.9289,57.0754,0,0,Economy
331058822,22240,6319,5747,1132,85.3499,81.8769,0,1,Economy
3311462010,9058,9581,10421,6683,80.3955,64.2442,0,0,Economy
3313801060,4660,3814,6350,1091,66.4895,49.3565,0,0,Economy
3313840060,6479,4750,6616,1082,68.1425,46.0439,0,0,Economy
3314106698,3956,4685,2978,2801,70.1989,54.9118,0,0,Economy
33145556,11666,170,41925,1040,83.7089,70.1487,0,0,Economy
331614004,8312,423,9166,85,77.3148,63.3457,0,0,Economy
3318802298,8176,523,1148,31,71.5647,58.631,0,0,Economy
3319463222,6887,6765,10126,723,68.4386,50.1841,0,0,Economy
33194801,954236,853,579,9,97.4075,99.8526,0,1,Economy
33205277,769,1059,1272,706,65.5928,64.1713,0,0,Economy
3321545660,23212,18840,3154,1603,87.0575,70.3726,0,0,Economy
33216611,66724,3,1041,43,77.7718,67.1782,0,0,Economy
332617373,163147,758,6950,3,86.4481,75.9316,0,1,Economy
333421638,5812,4973,4399,206,78.6838,68.5972,0,1,Economy
33372723,3633,1616,1810,108,74.0846,59.0669,0,0,Economy
33381787,1675,523,6128,1035,68.972,64.1015,0,0,Economy
334032462,63068,285,6820,3518,91.99,82.3665,0,1,Economy
334038302,1125,1782,2751,230,62.4529,42.1942,0,0,Economy
334079148,7098,1171,5462,1509,81.3683,79.0629,0,1,Economy
3341404331,9098,5010,12850,179,82.4387,70.1708,0,1,Economy
334172166,10883,370,557,1,73.6086,68.919,0,0,Economy
33438815,36357,33077,58323,6001,86.0959,68.8447,0,0,Economy
334542843,49789,327,51649,349,81.8731,57.2173,0,0,Economy
334571039,12668,361,9679,1591,83.9655,82.5208,0,0,Economy
334604241,2615,286,1116,190,70.9811,70.4263,0,0,Economy
3350608703,3350,3617,17200,2815,64.823,43.1826,0,0,Economy
3351084863,1305,1266,526,0,59.736,47.41,0,0,Economy
335227218,1010,619,5051,50,71.4072,62.6237,0,0,Economy
33535396,2882,2393,2270,344,74.0899,65.8002,0,1,Economy
335364907,14519,12469,5288,31108,83.5531,79.1468,0,0,Economy
3358308313,10135,790,93428,203,73.1139,43.2341,0,0,Economy
336195314,724,381,646,597,60.9036,57.9349,0,0,Economy
3364204341,648,877,1689,101,66.1576,55.2161,0,0,Economy
336645912,23945,16292,747,107,75.9777,61.7696,0,0,Economy
336896968,1949,94,5599,98,70.4227,76.3983,0,0,Economy
3374094165,188999,73,1720,105,90.592,80.574,0,1,Economy
3375763181,2643,2020,974,509,70.1523,58.4736,0,0,Economy
337594915,4616,2078,14144,8783,77.4831,71.5895,0,1,Economy
337906431,941,313,1297,15,63.8231,48.973,0,0,Economy
338122736,879,145,4616,85,68.1832,56.8998,0,0,Economy
338235773,2903,508,3487,252,74.7828,63.9533,0,0,Economy
3385888078,10611,10150,120390,43080,70.6024,40.6943,0,0,Economy
338736117,208338,287,17959,119,85.4501,69.3018,0,1,Economy
3387900778,873,1261,4649,4190,66.6118,64.9944,0,0,Economy
33894398,742,1033,2772,1178,65.4196,59.0631,0,0,Economy
33902093,12115,1020,5378,942,83.8589,74.1553,0,0,Economy
3393104021,3745,77,21209,15101,74.0581,55.2891,0,0,Economy
33942193,3561,1183,3888,472,76.7432,77.9323,0,1,Economy
339478691,13646,7198,3394,34,83.3274,59.6117,0,0,Economy
3394946600,2596,2368,4298,1040,63.5485,46.3404,0,0,Economy
339613727,22662,3547,18049,34666,85.1284,67.5565,0,0,Economy
339750414,12707,1190,5256,263,83.5083,74.1878,0,1,Economy
339877498,5314,1591,4639,1701,79.8916,80.6978,0,1,Economy
3399214341,6488,3299,1747,281,75.8865,59.4833,0,0,Economy
33992890,19625,1845,11619,120,83.9185,78.3403,0,1,Economy
3403470525,3939,2516,7353,4289,74.6697,62.8979,0,0,Economy
34042766,253643,1185,7523,2482,99.0432,98.4621,0,1,Economy
340559307,1055,1060,2040,86,68.3485,53.6468,0,0,Economy
341065486,3281,37,18867,874,75.55,60.1172,0,0,Economy
3414261,1183,937,23989,913,70.5315,56.9936,0,0,Economy
3419713690,944,1109,3235,2892,71.3007,72.5818,0,0,Economy
34197952,4278048,196,13624,59,113.316,103.263,0,1,Economy
34201562,593,698,710,122,61.1333,55.6386,0,0,Economy
34208984,236937,536,259194,318,93.2453,76.7458,0,1,Economy
342130729,2472,368,993,6,68.9197,55.3546,0,0,Economy
342143954,1462,1422,2629,271,72.2413,61.3374,0,0,Economy
3422373899,1229,1068,720,194,65.0627,58.5345,0,0,Economy
3424441204,6809,621,10296,7692,75.8272,69.299,0,0,Economy
3425844743,1144,54,26214,6,59.4416,54.5163,0,0,Economy
3433787811,1016,1320,2413,1492,69.8642,67.8019,0,0,Economy
3433864779,624,192,7761,438,67.293,61.9538,0,0,Economy
343393247,1698,222,822,113,62.6925,50.8094,0,0,Economy
3434834872,4032,4319,6703,1677,75.1562,58.064,0,0,Economy
3437709777,14577,389,1507,430,77.5703,71.1985,0,1,Economy
34386423,1975,4185,10725,1582,74.9629,72.9435,0,0,Economy
34418203,1030884,121,6063,1253,106.185,100.088,0,1,Economy
344713101,515,352,701,813,60.4301,55.3621,0,0,Economy
3449547915,23393,244,1521,173,83.5622,68.4583,0,1,Economy
3457566677,3331,482,572,167,67.2645,56.8002,0,0,Economy
3458195901,12520,691,512,316,73.5776,73.3854,0,1,Economy
346098220,3400,18,566,0,59.6802,46.4033,0,0,Economy
34621907,164998,1622,110087,14,95.636,73.467,0,0,Economy
34630883,1248,262,2153,179,69.5244,57.8046,0,0,Economy
346582615,403606,1,49931,1,100.265,80.5762,0,0,Economy
34675715,120833,722,5522,3343,95.4825,90.8477,0,1,Economy
34681960,30886,1295,21893,3416,86.1662,71.8084,0,1,Economy
34698808,3124,830,14229,262,77.0375,65.0115,0,0,Economy
34713362,3862951,960,226848,319,109.073,93.3644,0,1,Economy
347139303,2213,543,2861,863,74.8787,70.4797,0,0,Economy
34717352,3985940,5386,28275,2594,112.416,117.494,0,0,Economy
347516357,1211,3009,7081,836,72.4744,65.1913,0,0,Economy
34755196,7485,1473,6054,1232,81.5741,75.551,0,1,Economy
347946694,21321,170,1602,1746,79.9558,67.886,0,0,Economy
3482486052,5263,5164,784,105,72.4373,56.1774,0,0,Economy
348415215,1305686,9,9613,1612,102.463,85.346,0,1,Economy
34844978,1653,723,3435,537,73.5803,70.7452,0,0,Economy
348557830,7758,6247,17466,1207,81.8262,72.6035,0,0,Economy
34858748,7095,607,3814,1417,81.3149,84.0676,0,1,Economy
34870011,528,819,1301,1239,63.8346,58.9823,0,0,Economy
34895993,5683,295,1491,483,75.6011,65.173,0,1,Economy
34922345,5418,5085,25676,150,68.592,42.1238,0,0,Economy
34935011,1144,800,3574,634,71.3744,63.0007,0,0,Economy
349523402,5831,14,31458,391,72.8558,65.8817,0,1,Economy
34964471,1940,2040,1231,98,69.0881,61.2176,0,0,Economy
34979239,1608,351,14010,138,71.7206,65.705,0,0,Economy
35002876,443751,454,93081,148,97.3635,81.3911,0,1,Economy
3503907496,7065,4749,4667,1067,68.5652,49.219,0,0,Economy
35094823,11441,1235,4182,295,83.6969,80.1099,0,1,Economy
350955204,870,1196,4661,294,70.5548,65.8988,0,0,Economy
351157948,30536,142,1793,0,83.5086,79.685,0,1,Economy
3513516196,3767,65,1148,201,72.7053,68.4648,0,0,Economy
351429302,386296,98,31739,947,95.5266,64.5456,0,1,Economy
351753668,887,260,6261,674,68.4594,66.5878,0,0,Economy
3518074754,2952,210,2893,1138,76.2609,69.7665,0,0,Economy
352093320,147993,68,38864,23,90.7453,77.1561,0,0,Economy
352160450,21851,2316,14341,38,82.4461,86.6188,0,0,Economy
352515718,20605,3530,5025,782,85.6927,85.5483,0,1,Economy
352518189,79304,56,1413,382,89.2217,78.6403,0,1,Economy
352528867,768,3195,663,74,62.3526,52.4694,0,0,Economy
352595592,5730,599,8539,2110,79.9857,84.3915,0,1,Economy
35267841,1124,720,620,85,63.4732,52.3877,0,0,Economy
353250492,252262,33,37931,206,93.7413,71.2378,0,1,Economy
3533631503,3777,4853,1249,1399,70.7111,62.2688,0,0,Economy
35411199,2638,2175,15452,562,71.894,62.3317,0,0,Economy
35428478,239185,73,64335,11,87.5576,66.0491,0,1,Economy
3545744123,8462,836,7394,648,75.8565,74.0052,0,0,Economy
35466562,87039,115,16743,167,90.9173,68.9073,0,0,Economy
355156662,39384,256,11268,2730,84.3543,69.3763,0,1,Economy
35554399,3709,4998,504,179,66.7128,48.4402,0,0,Economy
3555968957,35606,441,2644,571,85.1562,84.5105,0,1,Economy
355648414,1918,1284,2350,47,73.1315,65.5833,0,0,Economy
35582313,4917,176,1399,17,73.6656,66.5918,0,0,Economy
356132939,624,1547,1273,45,63.5731,53.1716,0,0,Economy
357176903,12501,12079,46763,36086,83.9722,73.8893,0,0,Economy
357312062,240733,105,19011,76,97.7895,87.0516,0,0,Economy
35743684,81560,529,7085,48,91.8259,79.4211,0,0,Economy
35762844,3108,232,2246,16,75.1152,67.2184,0,0,Economy
35767916,916048,714541,98482,48,104.761,98.0685,0,0,Economy
35789155,36802,615,26919,96,87.3807,71.294,0,0,Economy
358019010,143929,650,32147,1711,95.5464,100.345,0,0,Economy
3588831975,923,1813,1269,190,65.9721,58.171,0,0,Economy
359034032,3148,1680,10734,857,75.4734,69.8935,0,0,Economy
35915392,2157,2038,3426,19,69.8061,53.8528,0,0,Economy
359885906,968,636,1315,69,65.7166,54.0178,0,0,Economy
35993525,1446,4765,1962,11,70.8864,51.22,0,0,Economy
3599663542,927,4968,738,18,62.7289,47.7115,0,0,Economy
360041082,14448,800,3438,66,84.6742,75.077,0,1,Economy
3600741,836,867,30924,567,70.0003,68.6226,0,0,Economy
36017305,1160,4091,7624,18,66.4984,53.9274,0,0,Economy
360685668,473452,412,2815,0,99.6445,87.4393,0,1,Economy
36082429,1494659,175,3281,202,106.898,103.17,0,1,Economy
361303331,8745,612,10787,1018,81.792,85.2725,0,1,Economy
361517390,9086,1205,9347,184,81.693,77.8113,0,1,Economy
36186783,993,879,2198,281,67.3088,56.5164,0,0,Economy
361926237,1795,1253,1254,0,66.2445,57.2147,0,0,Economy
361983005,1242,349,1304,2208,68.0714,68.5269,0,0,Economy
3620539879,9380,5954,37134,7929,77.8742,63.4032,0,0,Economy
36318487,28506,14,3877,3165,87.3322,77.8405,0,0,Economy
3632201,153643,15393,267586,1410,85.2675,60.9283,0,0,Economy
363246406,890306,7,729424,1841,92.7103,68.4899,0,1,Economy
36340380,3884,182,74057,0,65.5642,30.2708,0,0,Economy
364285099,5748,1825,6818,492,67.5088,47.1624,0,0,Economy
36442519,16368,576,6723,107,82.3498,77.0333,0,0,Economy
36452564,1617,443,961,9,67.579,55.4214,0,0,Economy
364761398,815756,87,84272,25,96.6684,75.7022,0,1,Economy
364780168,2184,766,5653,29,75.2597,70.0969,0,0,Economy
36480989,767,342,4143,770,69.101,72.8186,0,0,Economy
36499730,41639,154,13097,20,89.9725,85.3595,0,0,Economy
365052236,2160,4960,32063,11110,75.3932,65.9533,0,0,Economy
36521964,8948,89,9408,771,81.7331,74.7812,0,0,Economy
365349812,855,1141,4479,13445,70.7685,59.9063,0,0,Economy
36563175,28542,3389,34940,1642,83.0225,70.983,0,1,Economy
36609463,7884,427,3439,381,81.4268,73.0823,0,0,Economy
366249453,2621,1335,3643,2470,76.3165,75.0906,0,0,Economy
3662774652,1815,3669,2048,466,64.78,46.9629,0,0,Economy
36628147,1186,738,10805,767,71.3738,62.1934,0,0,Economy
36636494,2748244,55,738726,73,105.381,76.71,0,1,Economy
36669275,1241,581,1697,1,57.934,32.8464,0,0,Economy
36697419,1750,482,1430,2,69.5116,55.1261,0,0,Economy
36710827,109934,3104,14440,1074,94.6842,86.7033,0,0,Economy
36757660,844,149,2030,17,67.1212,55.2208,0,0,Economy
367577303,1619,1695,42447,0,61.2111,33.6388,0,0,Economy
367661774,2689,194,797,505,68.88,64.7609,0,0,Economy
36770485,12707,1898,4007,132,83.0134,74.7928,0,1,Economy
