userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
5475432,4042,1615,6002,7902,76.9609,75.0787,0,0,Technology
5476072,1214,1199,1685,22,67.625,54.2499,0,0,Technology
547698597,1658,1421,10689,191,61.3235,44.4432,0,0,Technology
547732110,14601,95,19318,2299,83.1542,70.3703,0,0,Technology
547808622,4285,2889,17325,2710,78.1327,68.9069,0,0,Technology
547871798,1459,1215,1664,654,69.9268,68.1302,0,0,Technology
547911880,10800,8528,7816,2584,83.3007,72.9199,0,0,Technology
54832403,637,938,2978,4,66.5893,55.8563,0,0,Technology
54846637,7246,1762,4975,717,79.9966,70.0112,0,0,Technology
54848195,2894,0,30471,0,64.0674,46.8703,0,0,Technology
5485192,152501,123271,39292,903,93.5849,84.8164,0,1,Technology
54879239,5579,3745,4958,82,75.1094,63.6737,0,0,Technology
54944818,4684,420,1457,149,73.5412,58.8243,0,0,Technology
54948239,618,1518,1399,318,64.4748,58.8284,0,0,Technology
549485396,11610,498,1344,102,79.3382,74.886,0,0,Technology
54950832,1993,617,8931,6317,74.3456,73.858,0,0,Technology
549573235,2017,992,1628,719,71.5279,66.6041,0,0,Technology
54971112,1441,3096,2474,421,68.471,55.7998,0,0,Technology
54983317,34076,1187,14487,2980,89.1143,78.7227,0,1,Technology
550027794,2658,164,3480,113,75.4869,64.529,0,0,Technology
55006510,2301,422,516,99,66.1351,61.115,0,0,Technology
550155361,46869,4759,30843,4123,86.6287,63.6235,0,1,Technology
550218066,1232,4083,2257,1169,69.7549,63.6564,0,0,Technology
550247610,31674,410,6561,3510,88.8192,82.394,0,0,Technology
5502502,20309,8414,5554,521,86.5801,82.3998,0,0,Technology
550483007,1898,1125,3472,77,72.7822,63.2733,0,0,Technology
550555693,678,925,10972,191,69.4632,60.2585,0,0,Technology
550586865,928,944,1675,700,67.8871,65.5829,0,0,Technology
55064079,9873,1484,1960,559,80.0027,69.1072,0,0,Technology
550790116,1274,53,2236,1052,68.5471,66.4633,0,0,Technology
550950973,1839,291,1979,512,70.9314,64.9535,0,0,Technology
551011613,1679,519,6469,5193,73.6177,68.4408,0,0,Technology
551137187,4655,3528,2507,2292,77.6692,72.8477,0,0,Technology
551247481,34617,349,1286,425,83.9446,72.0502,0,0,Technology
551344962,2404,635,2862,2775,75.1434,65.8347,0,0,Technology
551382293,3150,1095,3412,795,76.7347,74.6912,0,0,Technology
551551599,22627,17775,178486,1887,81.8143,64.5208,0,0,Technology
551575992,1246,1168,3158,166,70.4041,56.273,0,0,Technology
5518042,219455,611,5028,576,97.8131,77.0221,0,0,Technology
5518842,9704,1212,1548,1532,78.4958,75.2201,0,0,Technology
552005607,106685,5,13949,306,92.7515,72.4277,0,0,Technology
552094018,1715,1707,7748,1587,73.5003,69.4026,0,0,Technology
55213065,3102,3264,23156,1689,74.7901,67.803,0,0,Technology
552323586,4145,4590,7074,2047,77.9661,60.2722,0,0,Technology
55236002,51931,2009,7129,1826,91.2383,89.6888,0,1,Technology
552430071,15367,654,1391,797,80.1486,72.3982,0,0,Technology
552582271,1464562,328,3282,3764,107.125,108.022,0,1,Technology
552898977,629,433,7265,301,66.5856,58.5189,0,0,Technology
55303867,39480,123,17790,6755,84.4076,79.0759,0,0,Technology
553093,1039,1018,5244,208,70.1233,61.2509,0,0,Technology
55315217,89028,31477,49245,20714,91.3724,80.7816,0,1,Technology
55333874,2539,2304,20200,2413,75.1873,69.6878,0,0,Technology
553704491,1420,486,7642,762,69.2015,68.6444,0,0,Technology
553795396,1111,902,2578,1038,70.7553,63.9949,0,0,Technology
5538112,7294,187,5089,253,76.3136,73.3956,0,0,Technology
553991946,1967,594,2246,4178,72.6517,73.7774,0,0,Technology
554508569,146806,130433,3034,2818,91.8817,80.2094,0,0,Technology
55502321,747,1202,637,95,59.9698,48.0797,0,0,Technology
55516520,2605,380,552,108,66.5567,57.4511,0,0,Technology
55525953,42845,26,39478,120,89.8069,92.7342,0,0,Technology
555532681,840122,166,30993,0,103.788,94.3076,0,1,Technology
555634153,6362,4694,4458,6107,80.7692,74.965,0,0,Technology
55565330,7269,3264,7346,600,81.3087,67.9894,0,1,Technology
55565850,1060,290,5543,2367,71.7623,79.7645,0,0,Technology
55565885,3935,500,97509,9195,77.2181,77.6398,0,0,Technology
555717229,1461,2687,2139,67,69.7807,54.7725,0,0,Technology
555995203,17041,5562,9946,8702,83.6036,69.5223,0,1,Technology
5562702,68346,576,8871,1253,92.2948,84.9931,0,0,Technology
55632244,4247,588,889,496,71.6876,66.4762,0,0,Technology
5563392,2099,86,550,15,63.4062,63.6841,0,0,Technology
55653151,6852,1121,5077,2244,78.4497,76.6237,0,1,Technology
55666302,6955,617,4583,1770,78.6888,74.5372,0,0,Technology
55689623,10392,15,12652,3,78.2276,70.7416,0,0,Technology
55718248,2904,511,97944,2,64.0968,36.9003,0,0,Technology
557280759,822,797,4193,1832,70.5656,69.4475,0,0,Technology
55734147,764,1487,5023,37,57.4484,25.3276,0,0,Technology
557434644,1190,210,628,91,59.9606,60.1053,0,0,Technology
557860530,5130,3891,13193,217,76.0432,62.1789,0,0,Technology
55814644,734,203,15175,613,67.2881,54.2821,0,0,Technology
558166652,1053,40,1090,352,64.9532,57.2041,0,0,Technology
55826662,1215,1982,3047,5,70.1985,46.326,0,0,Technology
55849687,1424,151,4076,707,71.1489,60.7492,0,0,Technology
558623748,2585,2254,5092,5831,76.1902,62.6167,0,0,Technology
558717740,1373,597,1331,132,68.399,53.9108,0,0,Technology
559055619,764,730,1023,273,64.4576,57.9997,0,0,Technology
55964332,8388,79,26893,3083,80.45,77.0905,0,0,Technology
559675462,1473500,1,20756,1793,100.389,99.9347,0,0,Technology
5601642,21446,961,2200,4192,84.0832,72.7135,0,1,Technology
560504417,2843,2562,14238,6898,76.5613,62.7497,0,0,Technology
5607902,12676,3187,82583,275,82.9452,69.7778,0,1,Technology
560864922,2885,1007,1216,673,71.9907,63.2854,0,0,Technology
561030906,6005,252,1657,279,76.3988,72.6397,0,0,Technology
5611282,1011,719,3258,117,69.5181,57.4427,0,0,Technology
561320284,17514,6,2092,136,75.6763,75.6223,0,0,Technology
561430822,407898,487,21699,1576,91.0309,78.9611,0,1,Technology
561444904,758,1715,11591,348,63.0448,55.1202,0,0,Technology
561747442,814,948,1312,286,62.8374,53.9655,0,0,Technology
5618852,4576,3174,11243,814,78.3763,66.7112,0,0,Technology
561931061,8949,4460,3869,4099,81.575,73.5915,0,0,Technology
562162866,761,2093,2439,80,66.9937,59.1622,0,0,Technology
562183763,2605,2174,691,1834,67.9101,62.0834,0,0,Technology
562708576,362981,605,581,1950,92.1552,90.7218,0,1,Technology
562796554,920,130,1186,396,64.6639,62.3414,0,0,Technology
56315284,4712,475,8817,300,78.1189,69.5946,0,0,Technology
563182846,1059,716,3071,579,71.474,69.7891,0,0,Technology
563265342,2110,1149,2389,541,72.8151,60.9552,0,0,Technology
563272593,1120,1638,1158,40,66.6042,57.8196,0,0,Technology
5633002,16159,1363,13473,6699,82.0526,78.1621,0,1,Technology
56334478,1043,723,71039,6,61.7384,24.5089,0,0,Technology
563569591,30864,24731,16477,873,79.1381,52.9647,0,0,Technology
5637652,226946,182,56449,14570,98.2251,95.3521,0,1,Technology
563864113,692,1234,895,795,62.1305,48.4439,0,0,Technology
563890459,889724,1033,20766,19921,104.992,93.4302,0,1,Technology
563967401,18779,759,3687,4496,86.2344,72.9149,0,0,Technology
563975378,2458,4891,7603,990,75.1552,65.574,0,0,Technology
564018453,2127,2475,70188,6536,73.484,61.9574,0,0,Technology
56409950,1116,648,2383,11,70.58,53.8001,0,0,Technology
564126747,10583,7521,1745,58,79.7449,66.0818,0,0,Technology
564189776,826,1825,5321,8151,66.5023,59.8845,0,0,Technology
5644462,1313,359,1363,334,66.4868,50.5821,0,0,Technology
564536499,12124,9335,1942,2216,79.8729,63.1667,0,0,Technology
564538351,99474,28,1516,1,85.2286,78.9584,0,0,Technology
56460659,12403,218,15058,6493,83.6452,81.1196,0,0,Technology
564686965,1477858,40,5706,204,102.526,102.535,0,0,Technology
5647742,639,1618,1398,39,64.7586,52.114,0,0,Technology
56482770,1627,377,1609,458,69.9778,70.7459,0,0,Technology
564887544,20886,1240,1386,9,82.2901,74.0984,0,0,Technology
564919357,195183,0,4188,0,96.1932,103.292,0,0,Technology
56505125,6242910,113,12632,63,103.874,66.1578,0,1,Technology
56510427,176551,91,58973,1361,96.4533,93.375,0,1,Technology
5652072,1344,718,13639,745,69.8516,65.1446,0,0,Technology
56521250,5530,5223,25519,3179,79.3213,79.835,0,0,Technology
56524108,710,184,2528,1047,68.0432,65.9913,0,0,Technology
5658692,160178,193,19692,260,89.5826,79.7616,0,0,Technology
56597438,1442,1012,602,1160,64.7798,53.2334,0,0,Technology
56620921,2141,700,51604,433,71.66,60.7416,0,0,Technology
566223999,945,1266,781,274,63.8816,61.5915,0,0,Technology
56635422,11118,2449,8450,3287,83.5654,73.9944,0,0,Technology
5664562,68560,37188,34847,3050,86.1648,67.1685,0,0,Technology
56646642,1169,2038,2682,7,68.5449,53.3231,0,0,Technology
56669712,14485,4516,1707,1092,79.0479,70.1427,0,0,Technology
56687456,3339,616,6544,102987,76.6392,72.6099,0,0,Technology
567013578,898,892,1727,168,66.21,60.6995,0,0,Technology
56729075,1418,530,1714,2561,70.0832,67.094,0,0,Technology
567336546,34773,4885,5945,4432,87.2126,78.1231,0,1,Technology
567344749,4184,12,1858,1088,75.8427,73.7637,0,1,Technology
567360618,234886,346,7034,5027,98.2816,86.9714,0,1,Technology
567512707,9431,8990,7156,43291,81.7939,76.8086,0,0,Technology
56757706,876,586,5502,166,69.4882,59.8834,0,0,Technology
56826161,1596,2541,1159,340,68.7681,60.6531,0,0,Technology
568357212,1220,736,3753,1275,71.7559,62.9529,0,0,Technology
56845301,1464,1100,4661,1711,72.2925,71.1483,0,0,Technology
5685952,5847,2876,3858,129,80.1926,72.0884,0,0,Technology
568783624,8501,7927,10497,1741,81.5009,70.6991,0,0,Technology
5688462,1069,413,3202,433,70.2767,67.0586,0,0,Technology
5688592,1379882,29,23375,32,94.9115,58.2887,0,1,Technology
56903718,1376,3791,18817,7633,72.7975,67.9368,0,0,Technology
569167742,1317,553,1222,205,67.7859,59.1403,0,0,Technology
5692012,2225,1089,756,887,68.1238,56.6813,0,0,Technology
56928436,644,599,2208,120,66.5174,56.9753,0,0,Technology
5693912,13134,304,3747,527,81.2869,67.3298,0,0,Technology
56958155,1094,292,9200,65,71.4517,65.0165,0,0,Technology
56986105,7895,1557,2896,156,79.2204,61.2292,0,0,Technology
57016932,1440308,1441,3442,1047,107.094,108.045,0,1,Technology
570245381,1547,1503,855,312,67.0724,62.9134,0,0,Technology
570278521,2099,384,1389,209,71.0656,63.7478,0,0,Technology
570308117,2301,1738,793,685,68.3131,62.4681,0,0,Technology
570318492,1569,4964,4155,1180,73.5897,54.1427,0,0,Technology
57034487,433662,714,42079,0,94.7143,90.1535,0,0,Technology
570369724,41575,1551,15208,5653,89.3931,80.0564,0,1,Technology
57045162,1487,1950,1802,554,70.6336,61.6617,0,0,Technology
57046779,14417,35,1884,71,78.6618,73.9677,0,0,Technology
57051782,1118,1431,689,46,63.1882,49.1321,0,0,Technology
57065125,741,1337,2620,487,68.9736,66.4605,0,0,Technology
570690894,1854,654,41880,408,74.2137,49.5261,0,0,Technology
57072174,12388,2582,11716,38,74.9284,58.9851,0,0,Technology
57076291,647,1150,1584,106,56.6679,30.3866,0,0,Technology
571144192,842,2163,788,28,62.6658,52.4666,0,0,Technology
571202103,2234824,86,16448,5801,106.138,92.9711,0,1,Technology
571241517,47409,128,4128,586,89.2828,80.6224,0,0,Technology
571335050,28596,28149,1041,145,82.3714,62.8705,0,0,Technology
571491988,12896,2,1176,684,78.1195,70.2295,0,0,Technology
571511391,24192,56,9649,89,84.139,79.5853,0,0,Technology
57162623,3515,1021,3733,25,74.913,61.423,0,0,Technology
571753181,2224,2662,1962,1234,72.9938,72.1501,0,0,Technology
571786995,2255,1709,43133,43416,54.7511,34.1833,0,0,Technology
571821457,8578,7830,88771,34530,72.9125,43.4111,0,0,Technology
572077039,614,589,2960,850,68.234,62.5853,0,0,Technology
572141316,1409,1771,5024,1,67.6365,44.569,0,0,Technology
572260008,1135,4993,1586,267,64.9747,58.7641,0,0,Technology
57246282,932,2375,3827,1093,70.6174,61.7768,0,0,Technology
57295940,206435,479,1922,22,94.4591,84.8166,0,1,Technology
57313024,3532,861,800,501,70.7065,63.4269,0,0,Technology
5732432,18196,2791,1842,6752,83.1307,72.1416,0,0,Technology
5733082,124384,1448,21855,827,88.5245,60.99,0,0,Technology
573341487,1206,1327,37614,14392,70.0337,62.6934,0,0,Technology
57356719,4151,2206,14856,3371,78.6221,74.8916,0,1,Technology
57358675,787,32,6815,1542,68.2158,64.1898,0,0,Technology
573727892,630,1688,6940,285,68.8228,65.9324,0,0,Technology
573845836,17767,2275,12926,4417,85.9438,74.5524,0,0,Technology
57394496,8420,9259,8303,47,72.1787,39.5907,0,0,Technology
573979244,262681,3,987,7068,91.3822,70.7353,0,0,Technology
574032254,204526,140,2269,705,94.8949,89.1349,0,1,Technology
57420985,11225,11935,1475,45,78.1078,60.098,0,0,Technology
574253,382825,7782,44189,1378,97.7032,98.6533,0,1,Technology
574431088,1647,1660,6738,738,72.9715,70.516,0,0,Technology
57457888,754,2305,1634,446,65.9886,55.8601,0,0,Technology
5746452,870552,843,15156,9945,105.382,95.9912,0,1,Technology
5747822,1773,2217,3516,2084,74.3802,63.4003,0,0,Technology
574827627,12336,5,42383,0,71.3164,55.6642,0,0,Technology
575198300,2092,116,3177,471,72.8831,63.1959,0,0,Technology
575792221,41962,13611,49674,15317,89.6243,77.6999,0,1,Technology
575868775,646,453,2213,42,65.171,46.9323,0,0,Technology
57617762,564015,10,34211,1650,102.373,81.3227,0,1,Technology
576269965,5014,1808,2824,2409,78.5142,71.4823,0,0,Technology
57629490,59103,3724,34985,12314,90.2567,85.9102,0,1,Technology
576412089,723,1260,992,727,62.8245,52.4351,0,0,Technology
57656924,10967,8369,6013,1445,82.2363,71.8094,0,0,Technology
576581044,3686,2828,20263,3559,75.2734,59.3211,0,0,Technology
576583089,21842,7686,6466,934,85.7259,74.9657,0,0,Technology
57680270,14093,1279,3534,513,82.7251,65.5199,0,0,Technology
5771302,497048,756,22533,6058,99.0288,94.5785,0,1,Technology
57741058,7096,3,9110,0,68.5964,47.2401,0,0,Technology
5774552,15261,566,19722,2649,84.669,77.6445,0,0,Technology
57750325,1034,468,723,5,61.6218,45.293,0,0,Technology
578282301,8567,127,4089,1307,79.5618,72.0171,0,1,Technology
578517851,5499,103,1225,0,73.1107,57.9343,0,1,Technology
57882881,17576,106,11880,8638,85.7885,78.7479,0,1,Technology
578969188,1298,1663,715,59,64.301,51.2909,0,0,Technology
579203192,15328,3785,4905,113,85.0224,72.2702,0,0,Technology
57945768,2164,2197,3545,834,74.5564,69.2167,0,0,Technology
57947109,1799687,25,33404,1897,107.753,92.711,0,1,Technology
5797422,23827,218,12443,16626,83.6356,78.1458,0,0,Technology
580023601,290725,239,4793,4980,97.7825,92.2449,0,0,Technology
580368738,32313,620,1094,1167,83.3182,67.1248,0,0,Technology
580378734,1092,2362,768,5158,64.8129,55.0148,0,0,Technology
580524105,23524,7838,59761,3269,83.3208,67.6603,0,0,Technology
580942452,3036,1662,16248,27029,76.4057,80.8715,0,0,Technology
581069152,2078,340,2327,56,73.5897,67.3313,0,0,Technology
581121406,12591,8246,3735,84,82.5742,67.1014,0,0,Technology
581256100,868,230,1223,703,65.6733,58.6438,0,0,Technology
58128741,87458,267,9776,2351,92.7348,95.5031,0,0,Technology
5813712,20518,356,31882,3283,85.3783,79.7949,0,0,Technology
581500145,16437,556,4140,0,81.0494,59.5878,0,0,Technology
58166411,3033822,171,25162,258,100.245,68.8957,0,0,Technology
58169383,250307,510,2322,15,92.8717,79.2398,0,0,Technology
582235695,922,1192,929,140,64.8128,63.0679,0,0,Technology
58235128,1300,3115,1394,152,68.5939,53.9111,0,0,Technology
582680152,52416,57154,32993,306097,78.584,48.0596,0,0,Technology
5827392,36433,597,11370,4260,89.1422,76.5247,0,1,Technology
582998457,28605,30229,17364,5826,84.6559,61.7664,0,0,Technology
58304160,11880,329,2913,599,83.1065,81.0157,0,0,Technology
583245674,168052,88373,9749,178018,91.554,74.1297,0,0,Technology
583322031,6066,3633,7435,42,75.0929,55.1077,0,0,Technology
583819967,710,1884,6767,6240,63.7386,49.7789,0,0,Technology
583975602,1524,1354,3188,177,73.6015,64.5577,0,0,Technology
584003007,1454,1530,11105,0,60.6434,39.0789,0,0,Technology
584016075,49533,29257,13441,13273,90.4757,75.4557,0,0,Technology
584235000,2544,2423,7966,1614,75.9753,61.3405,0,0,Technology
584784077,808,643,864,457,62.1789,51.6473,0,0,Technology
58512324,1912,49,747,427,66.0635,62.5032,0,0,Technology
58515465,1118,2352,1511,132,64.9979,45.8091,0,0,Technology
58518756,883,940,2292,343,68.2701,60.495,0,0,Technology
58521163,1401,414,605,57,63.7547,54.665,0,0,Technology
5852982,1159,546,4306,119,71.6573,64.145,0,0,Technology
58559649,551405,351578,21512,2169,99.635,88.6187,0,0,Technology
58560480,1223618,2932,3691,2255,106.968,96.0905,0,1,Technology
58561993,661490,2915,35789,3981,102.523,88.0322,0,1,Technology
58578938,26238,27253,22937,69,83.4747,63.3041,0,0,Technology
58588308,763,117,1547,163,65.6138,55.935,0,0,Technology
585956681,15517,13174,71359,4088,72.4848,45.5023,0,0,Technology
58602756,39649,509,4079,9773,89.6072,81.2403,0,1,Technology
586123707,2487,2631,1337,1156,65.2347,40.9737,0,0,Technology
586313,13081,1160,44627,54810,84.2953,78.7788,0,0,Technology
586612658,900,806,6488,6422,70.6802,67.0383,0,0,Technology
586624475,1515,953,4755,392,71.8683,66.8997,0,0,Technology
586630341,4109,1309,1127,50,66.2607,36.3158,0,0,Technology
586671909,16894270,0,3686,3918,119.743,119.266,0,1,Technology
586690444,1198,789,1498,1316,68.1173,69.5442,0,0,Technology
5868402,109973,5892,10459,2383,93.2853,83.8771,0,1,Technology
587083303,1332,3153,2900,259,71.2119,63.1788,0,0,Technology
58718014,1312,267,1380,98,65.8727,47.9305,0,0,Technology
587560451,1248,2088,5073,323,70.5878,62.5683,0,0,Technology
587614785,6381,2592,967,131,74.1079,67.0453,0,0,Technology
5877292,2428,174,10561,849,75.9497,67.1698,0,1,Technology
587813659,47288,458,929,1001,84.1649,74.6911,0,0,Technology
588064030,1062,292,18837,950,70.2526,67.5079,0,0,Technology
588247549,931,382,8048,127,68.5671,64.0572,0,0,Technology
588471084,12004,2025,7035,7692,81.0801,70.0819,0,0,Technology
58855260,1734,1004,4181,5328,72.658,67.3488,0,0,Technology
588559501,555447,539960,84539,4639,94.9928,76.8163,0,0,Technology
588782112,316546,68,3369,585,98.3565,99.6849,0,1,Technology
58878838,833,147,5132,415,70.3941,63.5973,0,0,Technology
5888802,2244,3416,1642,692,71.9467,63.8597,0,0,Technology
588938505,70851,15,945,1144,86.5989,79.2006,0,0,Technology
58902190,296335,136,13729,773,94.2495,95.8712,0,1,Technology
58913750,39352,3985,10058,492,89.1532,84.5652,0,1,Technology
5893,10103,832,21756,1388,82.473,67.7082,0,0,Technology
589410755,5770,5275,11996,2034,72.6606,49.8472,0,0,Technology
5895082,2587,397,729,1801,68.277,64.123,0,1,Technology
590208562,14190,785,6060,4922,83.1843,81.5921,0,0,Technology
59023203,351603,108,51554,8502,97.0667,94.4921,0,1,Technology
59034255,1986,959,8707,19,73.5896,67.8922,0,0,Technology
590506593,841,711,1873,3564,67.7465,60.7252,0,0,Technology
590916920,688,1621,1762,1,55.0988,32.6638,0,0,Technology
59107849,1122,802,2030,676,69.6532,71.6309,0,0,Technology
59110606,15218,1671,19181,3843,85.181,81.7186,0,0,Technology
5911972,28850,4335,52678,3300,80.1739,64.2723,0,1,Technology
59130827,24422,41,1097,72,81.6513,73.2018,0,1,Technology
591336572,751,406,1249,32,62.7505,47.8246,0,0,Technology
591646425,517982,405,4606,1001,100.448,94.5605,0,1,Technology
59165969,773,723,1719,323,65.8339,58.143,0,0,Technology
59166197,60548,855,7754,5381,91.8871,78.015,0,0,Technology
59179253,1844,541,8878,9,67.2319,54.7678,0,0,Technology
591877018,1625,438,28993,17480,73.9702,69.7452,0,0,Technology
59189179,1985,1699,1173,1423,69.9438,69.3563,0,0,Technology
591991133,631,885,919,76,61.3742,49.323,0,0,Technology
5921452,15350,13064,1378,435,80.3793,70.6101,0,0,Technology
59248133,1301,3446,605,16,60.4249,54.1328,0,0,Technology
592501136,5330,4415,4775,24,79.6003,62.3159,0,0,Technology
592700022,169113,176,5432,2013,95.2073,78.8762,0,1,Technology
592703121,180906,306,9628,5076,95.468,89.8725,0,0,Technology
592875877,2804,791,1935,15,73.7692,70.3408,0,0,Technology
592912724,456584,786,14120,10426,101.244,100.901,0,1,Technology
59293656,1489,97,930,3,61.41,60.3928,0,0,Technology
593370001,1145605,28,1435,3,95.1391,100.406,0,0,Technology
59345516,4203,4188,18843,46,71.9418,56.1378,0,0,Technology
593569309,17845,133,17456,2061,79.3321,67.6941,0,0,Technology
59361261,4078,1242,2610,9657,75.854,70.5181,0,0,Technology
593631639,880,630,4569,645,61.3518,35.1361,0,0,Technology
59401137,26932,97,2246,1441,85.0289,81.9699,0,0,Technology
594054036,56833,13234,66219,93608,86.93,70.1924,0,0,Technology
59413748,1193,938,3640,2957,72.2842,70.5623,0,0,Technology
59416157,149547,2,3761,8,92.3553,77.331,0,0,Technology
594171416,3226,400,3734,16447,77.1168,74.9426,0,0,Technology
594659134,1126,1005,1113,896,65.8211,64.425,0,0,Technology
594686559,1404,2916,759,5650,66.0299,57.9804,0,0,Technology
59495184,5862,3349,36350,5815,78.7294,71.6492,0,0,Technology
59498896,3803,139,70479,1308,78.1872,71.2445,0,0,Technology
5949972,14541,814,7944,2511,84.4357,78.4628,0,0,Technology
59503488,1014,826,5387,15,71.609,65.292,0,0,Technology
5952952,2969,3171,2160,0,70.6107,41.3331,0,0,Technology
59534490,680,526,2719,23,68.5831,58.4531,0,0,Technology
595689564,21395,38,3355,26,86.3802,76.6863,0,0,Technology
595753884,645,466,732,137,61.686,54.178,0,0,Technology
595805949,717,917,2041,1,67.0876,57.7565,0,0,Technology
595843215,2001,85,1599,2965,71.2476,64.2004,0,0,Technology
596298336,1210,110,2746,35,65.4099,56.2836,0,0,Technology
596465666,1060,723,548,2529,59.8242,48.7738,0,0,Technology
596466635,5259,2400,7418,2806,78.9638,64.799,0,0,Technology
59652079,1667,2001,1601,741,70.3576,58.9798,0,0,Technology
5968272,234402,370,3408,3752,98.8079,92.4444,0,0,Technology
59690984,2458,1562,3704,3675,74.7829,66.981,0,0,Technology
5971922,234691,1993,193918,13698,98.5178,91.3691,0,1,Technology
597294142,16294,14628,5550,1065,84.9344,70.6604,0,0,Technology
59742349,2342,2097,3197,1730,75.6685,69.3366,0,0,Technology
59754981,9598,11513,4676,0,72.2579,36.4825,0,0,Technology
597587371,1362,1116,5428,2766,73.0479,65.7354,0,0,Technology
597682516,10098,176,2196,47,80.9542,77.1456,0,0,Technology
59790468,66923,76,9815,30,92.5776,83.4388,0,0,Technology
59804598,986368,285324,2891164,160,94.648,57.36,0,1,Technology
598112617,1581,1049,14858,330,73.384,66.4216,0,0,Technology
59856510,5083,204,580,809,70.5725,62.5479,0,0,Technology
59889953,1732673,295,113209,8579,99.6445,67.2622,0,1,Technology
599185089,4969,1269,6810,870,79.5493,71.3136,0,0,Technology
599217556,27273,1,2616,132,77.8921,61.2262,0,0,Technology
599531187,635,538,4578,579,69.191,66.3754,0,0,Technology
5996132,3258,2417,2530,390,76.2565,76.8613,0,0,Technology
599665849,3284,1898,3359,1141,77.4263,68.2369,0,0,Technology
599689553,20907,8795,4673,5102,85.5708,75.4646,0,1,Technology
5998422,6393,1526,9069,2376,80.6941,75.6028,0,1,Technology
600230261,759,1472,519,2,61.0408,42.8998,0,0,Technology
6004762,1203,490,1045,43,66.4041,55.4638,0,0,Technology
600943290,1128,1930,1877,1330,68.9712,66.1193,0,0,Technology
600964424,1093,1619,8073,2414,71.9969,65.2436,0,0,Technology
601350214,687,294,1634,1342,66.2529,59.752,0,0,Technology
6014102,36894,3021,9607,3114,89.6133,80.5538,0,0,Technology
601578169,1686,2005,38694,6972,74.1966,63.1388,0,0,Technology
60163986,15612,17174,204420,11295,82.7445,56.2452,0,0,Technology
6022072,8143,1211,2141,650,79.9972,69.9638,0,1,Technology
6022912,20908,1276,57618,1522,84.2282,71.6914,0,1,Technology
602484546,921,586,1425,205,65.7614,56.81,0,0,Technology
602580878,1622,245,2011,948,71.5175,61.0517,0,0,Technology
602871835,1349,248,3544,238,72.8443,66.9029,0,0,Technology
60303155,4157,3849,51131,237,76.6529,68.0302,0,0,Technology
603179915,2530,3575,18429,26,74.7158,65.9284,0,0,Technology
603210026,962,1519,2883,1374,68.4865,60.5389,0,0,Technology
60325507,2247,1981,1284,619,69.4642,60.2048,0,0,Technology
603345095,8515,587,38951,440,81.3921,68.9848,0,0,Technology
60349138,132888,104714,194711,55862,95.7463,81.7549,0,1,Technology
6034992,7177,1289,3049,846,80.84,74.8688,0,0,Technology
60360243,8551,432,5586,1299,80.621,64.3734,0,0,Technology
603702069,5404,4793,1342,3,75.4687,58.0029,0,0,Technology
60401739,671,827,1120,756,64.2773,58.2251,0,0,Technology
60410733,639,865,2827,2430,66.6464,65.6809,0,0,Technology
60413,3771,101,16227,1875,78.2072,79.2199,0,0,Technology
6044892,16767,3472,10306,397,85.3262,78.5664,0,0,Technology
6045232,4107,870,2372,634,76.6969,66.0811,0,0,Technology
6046132,3208,2410,23476,4130,76.6849,68.9161,0,0,Technology
60487132,88449,2075,25670,2491,94.0096,78.106,0,1,Technology
60510014,3551,427,8391,15471,77.7457,77.2513,0,0,Technology
60529814,729,688,2884,67,67.8073,61.9714,0,0,Technology
605664897,1705,1437,1657,2520,67.7578,65.306,0,0,Technology
605693534,2325,133,1287,4360,70.4674,76.2002,0,0,Technology
605804404,22844,3926,18302,11176,86.2708,75.6828,0,1,Technology
605805760,1087541,782,73788,353,96.9306,66.8624,0,1,Technology
605863282,1140,2470,1985,1503,59.6038,47.7984,0,0,Technology
605947708,1217,889,1027,22,64.2459,47.5124,0,0,Technology
606167086,803,284,661,64,62.2049,52.1526,0,0,Technology
60621625,3206,2809,4355,1745,76.7636,71.9564,0,0,Technology
60629845,698,305,988,298,63.6341,68.5001,0,0,Technology
606330408,1037,841,7843,852,69.2312,61.5079,0,0,Technology
60642052,709186,1564,98928,826,104.116,86.7288,0,1,Technology
60661217,5103,6238,2327,2,76.9267,52.1993,0,0,Technology
606760856,2539,1585,1358,408,69.8265,59.3757,0,0,Technology
6070762,395756,237,26417,86,101.367,85.0407,0,1,Technology
607169270,1325,1219,8444,584,66.5898,62.2525,0,0,Technology
60729403,1061,1528,11073,2828,71.8209,65.381,0,0,Technology
60753311,3934,4277,3116,1787,78.2003,75.646,0,0,Technology
60753734,2331,2473,954,153,67.3549,57.0578,0,0,Technology
60792284,668,163,40060,3174,68.8455,62.9619,0,0,Technology
608077977,3683,1040,749,186,70.7507,63.1281,0,0,Technology
60813201,62654,353,20958,203,79.464,70.1376,0,0,Technology
6086642,2881,251,6255,1196,76.8284,73.9349,0,0,Technology
608665255,8416,8288,3132,900,80.0378,65.386,0,0,Technology
608724203,654,123,1516,225,65.5308,65.664,0,0,Technology
60888311,3034,3134,3843,2103,76.6608,76.3433,0,0,Technology
60910768,686,1750,2296,103,67.9708,60.1789,0,0,Technology
609157706,3340,2931,5797,1,77.4716,57.9114,0,0,Technology
60935308,1485,673,1102,92,67.8354,58.1362,0,0,Technology
