userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
28636739,26533,2325,18391,3852,87.6633,80.3463,0,1,Politics
28645139,26556,1554,58741,1121,87.7224,72.8821,0,1,Politics
2864960801,6181,108,6947,2128,79.8538,85.1574,0,0,Politics
286497012,7563,6928,4604,5165,81.633,81.7495,0,0,Politics
2865078826,85526,25756,61233,213862,93.5466,101.419,0,0,Politics
2865427814,8451,5163,6180,21557,81.7331,86.1042,0,0,Politics
28655441,4939,739,6392,851,78.2414,66.756,0,0,Politics
28657802,180466,204,28139,8,96.3722,89.1752,0,1,Politics
2866064621,9790,7640,8210,1302,82.5699,70.8988,0,0,Politics
2866098262,4426,4983,17807,12581,72.3464,55.4783,0,0,Politics
286654612,35647,2527,60951,10994,88.0531,82.1295,0,0,Politics
286703,311104,450,65184,22259,95.7783,83.4902,0,1,Politics
286742737,1146972,221,26540,1328,99.3976,109.578,0,0,Politics
28698001,25620,29,10228,420,87.6116,84.9037,0,0,Politics
28708146,62838,518,7250,2083,92.2224,88.2638,0,1,Politics
2871248654,22563,83,4221,28052,83.0921,90.7727,0,0,Politics
287156977,714932,100,5001,76,103.897,100.094,0,1,Politics
287163355,58912,15014,23100,5,88.3176,85.2716,0,0,Politics
2872571512,39877,23599,83919,4,77.2021,44.7703,0,1,Politics
287314441,7380,7240,6440,27,76.1721,60.034,0,0,Politics
28740137,8562,9303,162943,3340,78.8744,68.4232,0,0,Politics
287413569,641672,179,4219,22,99.6045,101.204,0,1,Politics
2874197619,11073,3787,7158,926,82.835,73.0741,0,0,Politics
287434334,4334,4442,56634,20851,71.1424,57.5976,0,0,Politics
28744383,443130,6949,26683,17268,101.995,94.5194,0,1,Politics
28758060,291660,5872,24811,2390,98.7199,91.3594,0,1,Politics
287584679,9359,487,3243,235,81.912,73.7034,0,0,Politics
287610527,61549,152,2348,597,90.0936,82.881,0,1,Politics
287611868,30437,31624,7385,3733,88.0222,72.7841,0,0,Politics
287713,14620,1070,12834,42934,82.1049,85.4396,0,1,Politics
28777855,44167,25250,7305,1258,89.7253,81.7313,0,1,Politics
2878065360,10473,684,9177,8715,79.3492,78.7631,0,0,Politics
287859136,13022,3231,57494,2469,82.7127,73.0388,0,0,Politics
28791311,4813,1417,8877,2132,79.1507,76.2412,0,1,Politics
28798667,9623,3459,3539,663,82.8096,74.6224,0,0,Politics
2881207682,4878,5339,36395,33386,78.7127,62.5565,0,0,Politics
28813937,57695,1814,15923,4546,91.6023,89.8191,0,1,Politics
2881414750,8702,448,5185,482,81.8541,76.1301,0,0,Politics
2882963259,5152,4665,896,1571,73.235,59.0703,0,0,Politics
28832207,7826,101,2142,25,78.0732,76.0987,0,0,Politics
288363743,69163,2783,69592,5295,92.6579,96.9458,0,1,Politics
288432289,23739,1139,11315,12945,87.2443,93.7518,0,0,Politics
288433220,10034,291,12010,518,82.4457,68.1353,0,0,Politics
288452305,1176679,951,14897,176,106.264,107.658,0,1,Politics
288474489,28004,179,56159,8657,85.7853,81.7133,0,0,Politics
2885821842,10550,224,7453,43,83.1977,86.4012,0,0,Politics
288586365,21597,14278,11617,54256,86.9119,70.9338,0,0,Politics
2886425261,5164,5037,2569,1587,77.9409,76.0604,0,0,Politics
2886745823,18322,1706,6910,2697,86.0977,79.3615,0,0,Politics
2886786148,14036,15410,13666,22,79.4657,64.2627,0,0,Politics
288723364,21071,2184,6222,582,86.5681,83.1999,0,1,Politics
2887465954,303847,197672,17766,34315,99.2196,101.941,0,0,Politics
2887483944,5676,6245,2781,1397,77.9216,69.5647,0,0,Politics
2887758677,69503,1769,13326,10363,90.6878,76.4942,0,0,Politics
28882005,6585,1302,60402,17588,78.8871,77.3349,0,1,Politics
288881548,63885,0,62490,3873,92.2975,102.78,0,0,Politics
2888895350,29009,217,757,2106,79.1686,79.8432,0,1,Politics
28895186,10852,5671,57069,19309,83.4558,80.2433,0,1,Politics
288978349,4315,5001,3823,2725,78.7999,77.1642,0,0,Politics
28902856,16651,1904,35063,2866,85.2541,88.8414,0,1,Politics
2890295781,37312,29,4026,4503,89.5027,81.2039,0,0,Politics
289100103,8058,8203,7992,7492,81.0313,83.1715,0,0,Politics
28914678,4374,4315,7609,3119,78.8151,73.835,0,0,Politics
2891740872,20374,522,2303,1071,84.9413,87.0918,0,1,Politics
2892746471,10430,11181,11620,989,80.9442,66.1617,0,0,Politics
289342771,261825,3666,31267,48253,98.8066,108.824,0,1,Politics
289414300,10095,5010,823,9353,74.2248,57.1989,0,0,Politics
289433830,11773,448,710,103,76.2971,65.8408,0,0,Politics
28946201,5948,2398,4776,2245,80.4916,80.1019,0,1,Politics
2894764846,33625,23076,1695,1068,85.7677,77.3709,0,0,Politics
2894922343,434314,261548,8797,4,96.2376,98.69,0,0,Politics
28954941,31531,216,31479,449,88.6467,92.74,0,0,Politics
2895824610,4376,4092,2655,2430,77.9086,68.8681,0,0,Politics
2895951606,167443,114195,93958,96378,96.51,96.2633,0,0,Politics
2896278744,4772,1004,883,471,72.4621,71.3426,0,1,Politics
2896307818,4519,3455,3450,831,78.8138,75.9429,0,0,Politics
2897178924,6144,338,1124,1903,74.6635,65.4722,0,0,Politics
2897351539,5325,3613,632,592,66.7491,58.2089,0,0,Politics
28978705,187340,860,21432,2983,97.4705,100.602,0,1,Politics
2898130782,7631,10,44711,47518,79.9466,84.8135,0,0,Politics
289853473,71602,99,2405,27286,86.3722,82.9884,0,1,Politics
28985686,927259,172,3310,321,105.619,96.0634,0,0,Politics
2898641801,184844,184,1186,9,86.4512,100.147,0,0,Politics
289933982,21908,18213,64198,5401,86.9209,72.3421,0,0,Politics
289955516,36477,35103,14976,5847,89.3169,77.2616,0,0,Politics
2899566130,37100,96,21884,21457,89.3772,93.0627,0,0,Politics
289991690,12395,1356,9218,1482,82.2373,69.5006,0,0,Politics
28999283,61490,856,15557,1260,90.5883,81.7825,0,0,Politics
289998339,382708,2880,206250,1044,92.657,82.952,0,1,Politics
2900426395,1149520,838,5890,475,96.7464,105.856,0,0,Politics
29006008,6624,750,6279,1251,78.9379,78.4724,0,0,Politics
29008249,193980,541,120065,242,97.9009,79.1904,0,1,Politics
290097255,78637,67051,3891,960,92.8937,88.9428,0,0,Politics
290180065,210429,9569,52249,0,98.0607,100.671,0,1,Politics
29018269,34210,1061,2494,13673,87.6006,89.1445,0,0,Politics
290452792,60549,13,50989,35,89.4219,82.8671,0,1,Politics
2904757123,5809,5252,24132,20346,80.2819,78.5835,0,0,Politics
290525588,128224,33,3532,0,93.2904,86.3047,0,0,Politics
29054836,21703,892,17170,21671,86.7996,85.0676,0,1,Politics
2905785756,264398,127029,3552,6,92.1042,84.321,0,0,Politics
2907401280,10943,12019,254173,162341,82.767,68.715,0,0,Politics
290755398,12658,159,570,1214,74.2398,78.3584,0,1,Politics
2908170952,345998,43,4605,1586,100.783,115.851,0,1,Politics
29085985,5822,6174,3244,1365,80.2065,79.7475,0,0,Politics
290906404,220585,12,1423,1206,94.016,87.6129,0,1,Politics
290909689,82380,81527,15173,693,84.4235,62.9272,0,0,Politics
290959250,20547,20038,47270,602,86.3465,77.4827,0,0,Politics
290999960,29373,31142,1267,592,83.5602,69.6633,0,0,Politics
29100243,43077,44436,41128,2015,89.4945,69.6303,0,1,Politics
2910354357,31654,1064,619,460,68.8219,47.8971,0,0,Politics
2910971,10379,8216,119157,29626,82.642,75.4462,0,0,Politics
2911039074,112165,66527,2462,138,92.1165,82.5758,0,0,Politics
2911139067,5179,114,1000,708,73.0301,69.3493,0,0,Politics
2911984689,23703,22556,10611,1134,79.3782,65.0386,0,0,Politics
29120250,10074,7584,148623,55119,83.0976,81.2346,0,0,Politics
2912337712,6706,6710,1067,10681,75.4814,79.5368,0,0,Politics
2912859321,44033,77,14892,7297,68.2601,69.745,0,0,Politics
2913087244,6824,950,3529,2119,78.4633,72.3641,0,0,Politics
2913830408,123918,104,670,48,86.381,84.1082,0,0,Politics
2913977684,254828,163788,19338,81,96.6285,96.083,0,0,Politics
2914442873,1113560,58,1359,46,102.114,99.2799,0,1,Politics
2914965395,153382,4587,6089,1662,96.7143,90.8292,0,0,Politics
2915095729,6204,567,1748,131,75.6883,73.1721,0,1,Politics
2915239255,5947,5656,10994,0,67.6948,54.0275,0,0,Politics
2915332818,5996,476,4050,4802,80.4834,90.5244,0,0,Politics
291543274,75068,20379,10582,315,90.7111,94.4027,0,0,Politics
2916305152,2907735,1,1763,0,109.325,116.173,0,1,Politics
29174698,10983,4966,6401,8406,83.4491,82.326,0,1,Politics
291756142,43784,590,3472,6,89.0399,79.1626,0,1,Politics
2917651271,10446,5483,9049,10329,81.9977,83.5902,0,0,Politics
29176520,10936,397,7593,411,83.0882,79.4158,0,0,Politics
291859009,488401,997,48628,26170,97.6003,99.3534,0,1,Politics
291880947,48998,311,16922,2,90.6982,83.7891,0,1,Politics
291911739,6760,1078,42089,68965,81.1323,84.2739,0,0,Politics
2919262606,5520,3685,2097,5236,77.9165,81.1474,0,0,Politics
291952825,7924,1082,1749,889,78.8537,72.851,0,0,Politics
29198497,12063,1531,21179,132,83.8593,86.4524,0,0,Politics
291991463,27610,619,57701,24999,87.6111,89.6953,0,0,Politics
2920084603,177991,0,4721,78,84.6873,84.6515,0,0,Politics
29201047,134813,678,5547,26,94.6461,100.57,0,1,Politics
292082175,4766,5000,87666,19089,79.3959,76.4464,0,0,Politics
292092444,44460,367,36216,9695,90.3171,96.3947,0,1,Politics
292132704,5018,4869,40195,4765,77.5085,71.9203,0,0,Politics
29216764,486740,1038,5933,646,101.478,101.666,0,1,Politics
2922928743,263729,2812,11844,8188,99.3608,111.418,0,1,Politics
292314584,5298,572,1834,496,76.393,67.3055,0,0,Politics
2923180944,78807,164,6003,163,86.1635,86.9086,0,0,Politics
29233206,55958,1707,6518,8622,91.244,83.2944,0,1,Politics
29235028,8218,376,3337,66,79.7645,67.507,0,1,Politics
292450384,312202,1666,25525,2777,99.6723,85.666,0,0,Politics
292457700,176948,115,54977,396,97.1459,79.0299,0,0,Politics
292495654,13286,668,6746,86,84.4174,82.159,0,1,Politics
292519466,10808,7143,59400,2745,82.577,81.3048,0,0,Politics
2926458380,13727,88,45747,32,76.2422,58.5846,0,0,Politics
2926600120,257597,2429,89719,8062,94.9136,91.4742,0,1,Politics
2927118768,9217,1029,3796,7102,80.02,66.5582,0,0,Politics
292715332,15671,495,12542,2065,85.0322,74.2788,0,1,Politics
2927394049,5369,4577,682,565,70.9362,60.7377,0,0,Politics
2927758254,408101,1,1206,60087,95.975,72.0244,0,1,Politics
2927865305,7087,4606,3976,13,81.2882,71.3582,0,0,Politics
2928224473,87942,864,808,11905,84.7128,90.2947,0,0,Politics
29284444,5931,4890,207907,18320,78.7233,68.6476,0,0,Politics
29285832,23079,213,1031,98,78.0036,78.2144,0,0,Politics
2929135816,29689,33345,1990,2568,85.1533,74.4339,0,0,Politics
292929271,177303,151747,40798,17825,96.7474,110.505,0,1,Politics
2929491549,6500,638,1851,574,77.8935,81.6444,0,1,Politics
292955572,5446,5157,8733,8663,79.6499,67.674,0,0,Politics
29296415,23535,2923,43597,14697,87.2873,75.7216,0,1,Politics
293015916,4463,2123,11271,9361,78.9582,75.2432,0,0,Politics
293063175,44391,2364,89622,30080,90.4667,92.4733,0,1,Politics
293120622,14792,381,1989,118,81.8993,80.2484,0,1,Politics
293131808,131425,2164,11053,162,92.9599,98.4064,0,1,Politics
2932558313,12932,628,7892,5867,84.0738,87.3247,0,1,Politics
2932617195,5693,342,1130,50,73.8595,69.2228,0,1,Politics
293314112,8213,3371,18217,8806,82.0636,88.2441,0,0,Politics
293338829,321058,240513,19968,42661,99.0378,92.6775,0,1,Politics
29363891,4529,4028,13678,49,67.7129,58.5134,0,0,Politics
2936637238,183282,195,13203,44,90.1492,104.058,0,0,Politics
2936714848,918005,22,2132,13,103.387,102.019,0,1,Politics
29371108,38733,49,9828,27,85.772,80.6376,0,0,Politics
29374498,4895,1904,5616,6209,79.4387,78.9611,0,1,Politics
293752292,11837,325,3622,84,83.7767,81.2415,0,0,Politics
29387819,8065,7205,15329,5181,81.482,71.6182,0,0,Politics
2939245667,4437,367,38122,20192,78.551,76.9856,0,0,Politics
29398579,63766,3539,181981,8086,92.3409,91.8156,0,0,Politics
2940443726,5084,3979,1059,1897,73.1319,61.9222,0,0,Politics
294058435,11498,2143,25994,10494,82.8718,82.647,0,1,Politics
29407288,131672,2705,77999,7344,95.9489,77.3331,0,0,Politics
294126378,9564,4531,4898,21,82.227,73.8427,0,1,Politics
294145954,91813,66738,9350,100,92.1116,78.8979,0,0,Politics
29417304,870818,892,199990,41455,105.183,109.473,0,1,Politics
294184615,4884,4165,143659,111315,71.033,47.6023,0,0,Politics
294214351,1591968,1,1706,0,93.7925,69.5189,0,0,Politics
294225689,10815,189,1354,893,79.1372,91.968,0,0,Politics
294301263,4875,5531,22433,628,79.1709,72.1,0,0,Politics
29442313,4791749,2005,16633,25,111.978,121.367,0,1,Politics
29444440,54563,16839,19052,1988,91.3332,77.044,0,0,Politics
29449278,14350,1763,8698,1312,80.885,72.3806,0,0,Politics
29450962,568757,152,1751,1576,99.2165,111.321,0,1,Politics
2945415738,6929,627,29627,650,79.6503,66.0647,0,0,Politics
29458079,705939,402,14339,112,104.285,111.308,0,1,Politics
29465136,138880,3258,126967,678,94.7718,89.7332,0,1,Politics
29466408,10443,518,7617,442,82.992,78.0815,0,0,Politics
2946730163,5211,5108,5927,2721,76.9223,78.1646,0,0,Politics
29467516,34453,1550,8000,1915,89.2418,90.957,0,1,Politics
2946850719,20681,20333,20034,11816,86.0977,66.707,0,0,Politics
2948211,21317,1499,8869,15576,86.6845,87.0579,0,0,Politics
29486531,9571,10266,3032,1422,82.37,75.7338,0,0,Politics
29487664,10370,6154,9369,475,80.4851,72.9558,0,1,Politics
2949859859,12327,1053,3992,24386,83.8744,73.9386,0,0,Politics
29498906,384359,549,39659,5679,99.4374,94.0959,0,1,Politics
29500521,6752,1646,24256,4314,81.0167,76.8936,0,1,Politics
29501253,375697,983,4067,131,100.015,113.647,0,1,Politics
295029593,6868,731,50260,75525,79.9615,69.0476,0,0,Politics
295032345,17609,1035,10273,3241,85.0586,80.0114,0,1,Politics
29515247,145893,893,13104,8219,96.4709,94.155,0,1,Politics
295171830,51188,39880,49623,43721,90.6078,86.3542,0,0,Politics
295218901,121988,141,3285,1757,94.1751,100.281,0,1,Politics
295221061,8558,877,3910,130,82.3067,74.651,0,0,Politics
295247949,74474,999,10863,3708,91.5941,86.01,0,1,Politics
295251095,661396,74,11236,38,101.95,99.5061,0,1,Politics
2953494478,11164,1040,1202,89,78.5315,76.8442,0,1,Politics
2953966938,76157,689,5982,2343,93.1067,94.1382,0,0,Politics
295642096,26816,2142,8965,695,82.245,71.7049,0,1,Politics
295712333,38478,54,4292,668,85.8085,70.3367,0,0,Politics
29573746,609785,104115,3449,604,90.8626,79.8042,0,1,Politics
2957699066,14882,6255,2068,75724,81.4263,85.1809,0,0,Politics
295807687,9741,1182,7270,939,80.9469,77.5846,0,1,Politics
295833852,665804,249,8511,195,103.99,102.204,0,1,Politics
2958823663,48206,6,1152,189,81.3623,82.1065,0,0,Politics
2959470294,91032,52,36442,29125,93.9082,84.0576,0,0,Politics
296005306,62155,980,93262,4437,84.8214,84.1238,0,0,Politics
2960723902,22758,912,4255,6596,86.1772,101.324,0,0,Politics
29610442,1684945,444017,223707,145129,104.737,87.1803,0,0,Politics
2961272382,9844,912,48921,35063,81.5516,83.401,0,0,Politics
29613873,4593,977,7256,2294,79.0793,81.5113,0,0,Politics
2962923040,72810,1,801,0,83.845,82.2114,0,1,Politics
2962994194,7793,661,1580,479,76.9374,70.6476,0,1,Politics
2963445730,18955,972,3775,4744,85.3375,84.4389,0,1,Politics
296361085,79591,323,3900,28,91.8471,88.6228,0,1,Politics
2963884203,413431,151676,51832,0,101.692,100.376,0,0,Politics
2964412118,33674,24275,5213,5578,86.7997,94.9621,0,0,Politics
296453816,12479,824,2185,1454,79.9007,78.5975,0,1,Politics
296495406,16976,386,26721,1044,85.3176,76.1069,0,0,Politics
29650784,5986,320,27059,7962,80.3762,79.4783,0,1,Politics
296534484,4682,4947,17141,13282,79.0792,74.6891,0,0,Politics
296553576,15729,1937,12396,7641,85.3412,83.5211,0,1,Politics
296558572,5554,5973,9702,338,79.903,71.4755,0,0,Politics
2966023354,8225,4972,32998,67260,82.0384,81.9398,0,1,Politics
2966161156,11158,9800,743,543,76.1998,66.1387,0,0,Politics
2966205003,7033,1372,2224,2182,79.4039,82.2975,0,1,Politics
296755432,7315,6555,15088,15,74.2722,52.2993,0,0,Politics
2967638493,112580,112476,219289,75243,91.1302,75.7749,0,0,Politics
2967931958,10257,511,8068,6490,83.1455,84.4246,0,0,Politics
29679737,242525,1507,11332,5414,95.3478,88.0111,0,1,Politics
2968355211,24537,22842,3017,22,75.9593,68.0992,0,0,Politics
296894515,11170,883,17589,693,83.5268,85.1242,0,1,Politics
29695330,67508,1944,19041,6043,92.4873,94.8336,0,1,Politics
2969760609,139846,405,24593,514,95.036,85.4311,0,1,Politics
2970737517,13990,123,1446,499,78.5776,52.9654,0,0,Politics
2970936454,10368,43,929,22,74.2763,61.8317,0,0,Politics
297100174,163958,337,9931,51,96.891,105.983,0,1,Politics
29716801,8812,5783,158737,16,78.8434,60.7152,0,0,Politics
29719864,30372,8212,11935,2648,85.1461,74.2307,0,0,Politics
29719911,25525,937,6179,875,84.9163,72.4094,0,0,Politics
297214832,10582,1520,4149,4858,82.6741,81.9648,0,0,Politics
29726703,20978,22861,6194,103,83.8557,69.9395,0,0,Politics
297271510,86592,64576,10448,6202,93.215,81.5679,0,0,Politics
297305018,133826,3,2266,94,91.1935,90.7987,0,0,Politics
29731124,9403,841,9123,2630,82.7986,73.6589,0,1,Politics
297369350,11343,9361,156976,34126,82.4902,73.4821,0,0,Politics
297380639,379755,260910,15582,0,94.8784,89.8286,0,0,Politics
297406574,6707,1461,75993,14820,81.0011,94.0855,0,0,Politics
2974435000,11686,11348,3868,4685,83.3924,71.4028,0,0,Politics
29747434,4700,2800,6504,1673,78.7965,69.0657,0,0,Politics
297529306,15382,2035,90346,79978,84.6806,84.3095,0,0,Politics
297532865,94779,2677,2964,31,91.8737,87.6496,0,1,Politics
297564170,77284,51,3045,160,90.2231,81.6409,0,0,Politics
29759848,5795,170,5211,2087,80.1477,79.7612,0,0,Politics
29763870,5799,1100,9425,82,75.7041,67.1698,0,0,Politics
297690193,14177,1342,13782,24493,84.4391,84.747,0,1,Politics
29769998,28224,539,8642,1425,88.1455,94.6651,0,1,Politics
2977725884,7175,92,1595,1050,77.1944,77.0797,0,0,Politics
29779074,7466,115,21648,47,75.0075,50.7372,0,0,Politics
297882633,317301,102554,18344,13412,100.024,81.2366,0,1,Politics
298015007,5446,4880,15256,582,79.8749,75.8187,0,0,Politics
298047641,15125,507,16987,1702,84.9882,74.0026,0,1,Politics
2980951949,62395,43603,33387,406,91.9005,63.4346,0,0,Politics
2982269822,167545,218,124761,186,94.7048,78.1885,0,1,Politics
29826561,90451,15218,6389,3109,93.9618,85.3696,0,0,Politics
2983206962,51352,148,1148,476,85.9364,83.9555,0,1,Politics
29856524,21441,2861,6187,2861,80.9472,80.2003,0,0,Politics
2985986987,22633,9700,7180,35847,87.0823,76.3567,0,0,Politics
298600255,4269,4968,57147,79997,76.9747,70.8693,0,0,Politics
298629655,10310,8999,160585,55156,82.1484,74.0133,0,0,Politics
298672454,5889,2028,16846,24654,80.0877,94.1341,0,0,Politics
2987620812,442162,155,1371,6,90.2308,103.71,0,0,Politics
2987671552,33502,934,4527,4489,88.5922,83.6572,0,1,Politics
2988912073,12375,11815,978,36,77.7528,74.8578,0,0,Politics
298942872,32035,1091,228360,88634,88.8485,91.1294,0,0,Politics
298959564,1564282,541,51996,4542,107.955,99.0641,0,1,Politics
29902504,8609,4970,14626,1041,82.0132,83.5832,0,0,Politics
299046498,5360,5170,315211,28979,79.1563,69.9114,0,0,Politics
2990611686,138013,45,7578,530,96.1929,99.2418,0,1,Politics
2990729241,27351,10,724,0,80.2822,83.1708,0,1,Politics
2991530083,37600,11321,9520,9,76.9313,43.6258,0,0,Politics
2991792386,30499,73,4772,2346,88.2206,96.4062,0,0,Politics
299236836,6376,4986,676,297,72.8876,70.7538,0,0,Politics
2992751,266817,1175,106846,1221,97.2089,85.26,0,1,Politics
299364430,343396,407,17139,312007,100.009,91.6961,0,1,Politics
2993715499,24206,20433,2511,64,86.1921,73.6549,0,0,Politics
29943362,32091,3751,14646,3022,88.9023,80.8691,0,0,Politics
299483511,174154,59,6207,1858,91.2366,89.5437,0,0,Politics
29955899,33289,8896,95646,0,76.2825,50.3606,0,0,Politics
29958928,766303,22,162673,3,91.9762,68.696,0,1,Politics
29959799,4927,4592,18142,2747,79.5253,71.1443,0,0,Politics
299608609,19601,11613,6843,4702,86.3917,75.1022,0,0,Politics
29961079,11866,3285,17979,3129,83.7595,75.22,0,0,Politics
299674898,7288,737,4890,1700,80.9674,76.7462,0,1,Politics
2996801,67676,2199,105296,1653,91.0288,80.1378,0,1,Politics
2997491528,25830,22678,10120,8163,87.6795,76.3228,0,0,Politics
299790272,69542,58,3405,107,91.3281,84.1179,0,1,Politics
29979814,255743,2799,378685,47469,99.2475,90.9059,0,1,Politics
299802277,235072,1269,26806,7571,98.04,112.406,0,1,Politics
29986482,10472,1402,5922,3796,83.3162,87.3096,0,0,Politics
29997206,100062,86773,80412,99807,93.3704,78.8695,0,0,Politics
30003,6597,341,5500,480,80.594,69.5717,0,1,Politics
3000613249,17425,48,5397,5301,85.2489,88.3567,0,0,Politics
3001300083,5960,2780,5509,1656,80.1724,78.2804,0,0,Politics
30013010,126407,271,36647,113,95.4977,97.3943,0,1,Politics
300130568,8214,4520,17935,603,81.6248,69.0472,0,0,Politics
300134714,33326,1283,32088,8002,89.0568,89.0137,0,0,Politics
300162606,1841089,101,5874,1,98.0442,81.3146,0,0,Politics
30026673,4778,494,4171,123,78.9547,67.5346,0,0,Politics
3002789437,151714,5,1771,14,88.6357,84.915,0,1,Politics
3003096920,8955,9074,10756,29373,79.6457,63.8531,0,0,Politics
30033471,27710,5500,133853,20867,87.0001,80.723,0,0,Politics
3003833927,22337,484,8256,1,81.7935,84.9961,0,0,Politics
30040642,11196,563,11845,3165,82.9124,79.4291,0,1,Politics
3004265873,7126,6574,3168,734,79.4158,71.2452,0,0,Politics
30043148,61333,3507,14760,1877,91.685,88.5005,0,1,Politics
30043495,270125,1685,6733,35,99.5254,89.9694,0,1,Politics
300449386,6368,4683,13206,9671,80.5425,77.2294,0,0,Politics
300497193,16593,1305,38408,50,78.694,78.1491,0,1,Politics
30050899,92018,2745,23770,2073,92.9402,89.4344,0,1,Politics
3005116410,36299,2095,11897,6739,88.0657,81.6275,0,0,Politics
3005762823,28519,29653,9805,18145,82.6483,82.9672,0,0,Politics
3006081057,129865,10,2353,970,92.2738,85.3241,0,1,Politics
30068057,31493,27987,165189,11712,87.4653,69.374,0,0,Politics
30068744,113066,2626,16517,5178,95.1696,84.2718,0,1,Politics
3007163826,15037,10320,3154,4610,81.1308,82.3541,0,0,Politics
300760669,4975,1078,3332,74,79.4373,71.3617,0,0,Politics
300789811,1145498,339,4978,86,105.101,97.7886,0,1,Politics
30080029,1558615,1510,81384,3809,106.801,97.2933,0,1,Politics
300821912,7654,1750,18026,349,79.4498,68.1234,0,0,Politics
300875329,54580,4712,6059,1222,91.3129,76.8418,0,0,Politics
3008913119,5694,1354,9928,11292,80.1438,80.9278,0,1,Politics
300893304,41305,1117,8241,2119,89.4581,85.055,0,1,Politics
300917070,4417,651,6141,572,78.9963,71.5552,0,0,Politics
3009715934,4408,1112,7488,9592,78.9461,78.7521,0,0,Politics
3010081340,57758,255,1742,2,84.5201,72.922,0,0,Politics
30105448,14142,80,13090,1309,84.7597,77.2248,0,0,Politics
30108343,4740,153,12201,6136,76.5022,74.9156,0,0,Politics
30109507,270319,832,32415,6463,98.9113,84.4514,0,1,Politics
301108020,5886,599,74177,2505,79.8108,82.8456,0,0,Politics
301112153,108960,240,6842,3746,93.5406,81.2735,0,1,Politics
3011972475,4376,4697,2901,8605,78.2886,71.2227,0,0,Politics
301279400,16223,16313,940,1710,79.216,64.6871,0,0,Politics
301309392,1287743,905,204946,8,107.287,93.556,0,1,Politics
30132130,6800,6838,24237,27820,75.9524,65.4319,0,0,Politics
3016071993,32117,241,25959,80,76.1312,72.6679,0,1,Politics
3016172176,29695,8658,880,1184,81.2797,92.9778,0,0,Politics
3017071050,33396,28886,37033,3938,69.7477,54.4789,0,0,Politics
301776316,6749,4060,9614,2091,79.3827,73.6864,0,1,Politics
30182005,16542,782,13398,3258,85.4187,81.1348,0,1,Politics
3018870708,7839,5718,1330,4726,73.2523,80.0997,0,0,Politics
3018960919,111904,16645,16732,125,94.6869,97.0939,0,1,Politics
301998990,13718,1048,26870,13788,83.6452,75.8297,0,0,Politics
3021309066,16841,18472,5491,1174,85.0979,72.6006,0,0,Politics
30216513,30556,550,1168,0,80.1512,82.2997,0,1,Politics
302180236,5113,5328,17336,4150,79.7105,67.1182,0,0,Politics
302244545,4337,4958,33754,5494,77.3526,74.8273,0,0,Politics
30231097,48627,172,3048,996,90.5998,88.146,0,1,Politics
302353072,5936,6316,154600,76187,77.3592,69.5266,0,0,Politics
3023691432,78606,64743,3214,28,84.9748,77.2963,0,0,Politics
3024153159,6324,987,2053,865,78.3874,69.3811,0,1,Politics
30253471,10850,1681,7126,325,83.3657,79.8464,0,1,Politics
302548758,7099,2602,32525,10918,81.3539,76.2414,0,0,Politics
3025777607,11110,195,740,448,76.1291,67.9215,0,1,Politics
3026140439,150958,396,24638,19527,96.5906,89.5298,0,1,Politics
302628581,23020,16708,48277,573,78.8298,64.8598,0,0,Politics
30264308,48803,787,20190,280,89.3921,78.6335,0,0,Politics
302683,73977,654,102190,4193,92.2219,76.0542,0,0,Politics
302727349,269576,168474,13222,0,93.8267,91.486,0,0,Politics
30282704,1153013,663,6600,3844,106.817,111.065,0,1,Politics
302857232,33355,120,8343,2426,88.6165,84.9436,0,0,Politics
30285927,6991,5353,25649,505,77.5042,71.6531,0,0,Politics
302870540,34325,19761,33146,45867,89.2655,81.3335,0,0,Politics
30291211,9746,211,1681,771,78.2531,75.5564,0,0,Politics
30293070,34107,517,14795,245,82.5962,76.8527,0,1,Politics
303038331,11042,3044,2856,245,79.6482,75.1384,0,0,Politics
30313925,13958542,231,28409,0,119.317,119.587,0,1,Politics
3031581033,6069,5312,2237,631,76.0126,74.1834,0,0,Politics
3031942490,79186,68966,6874,15,85.0106,72.4071,0,0,Politics
303211908,240766,4459,23023,2431,91.6661,73.0947,0,1,Politics
3032227927,6378,5,241088,705,63.2068,37.6702,0,0,Politics
3032712827,6954,4518,52035,1,73.1185,40.4648,0,0,Politics
3032881,225800,4,6783,0,85.8507,73.0542,0,0,Politics
303406393,6093,589,3442,272,79.8727,72.4805,0,1,Politics
3034365100,6827,5150,6563,1874,80.9661,71.4981,0,0,Politics
30343716,84111,162,2424,55,92.1657,81.2681,0,1,Politics
3034743278,4316,4884,11252,9578,78.6797,70.7456,0,0,Politics
3034892963,59230,224,20248,363,91.1957,88.1238,0,1,Politics
303512493,4405,980,8566,429,78.7308,83.378,0,1,Politics
303535030,921746,1435,17464,1886,104.923,99.6688,0,1,Politics
30354991,611311,715,5867,210,101.258,112.298,0,1,Politics
3035918710,9283,10291,7381,1061,82.5938,58.5461,0,0,Politics
30362607,9451,10242,73347,11617,82.5312,75.7624,0,0,Politics
303627356,21564,881,6587,5922,86.4875,81.569,0,0,Politics
30364057,11460468,940,8705,4929,118.233,118.447,0,1,Politics
3036898943,57875,29,14147,14089,87.1987,88.8113,0,0,Politics
