userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
231304224,116070,1819,20458,5385,93.9753,86.8351,0,1,Agriculture
2313101264,6097,809,3276,1632,79.7024,77.1065,0,0,Agriculture
23133578,4114,463,4459,480,76.2921,60.6519,0,0,Agriculture
2314467259,6635,2913,4302,4361,80.9939,74.2387,0,0,Agriculture
231459016,5426,2996,5418,832,79.9779,77.1971,0,0,Agriculture
231493301,985,1163,801,728,64.0171,60.8695,0,0,Agriculture
2314947078,3334,293,3493,1070,77.4507,67.6182,0,0,Agriculture
2315701879,5069,858,1697,1444,76.4538,75.8477,0,0,Agriculture
2321498094,2657,2222,3553,1282,75.9692,67.1206,0,0,Agriculture
2322619561,1351,2095,703,1,55.717,40.0838,0,0,Agriculture
2323150141,250524,173456,198831,326,98.8836,75.4648,0,0,Agriculture
2325690444,83413,969,24649,12969,93.5837,88.7918,0,1,Agriculture
2325729618,730,687,577,42,57.8448,39.613,0,0,Agriculture
232847429,974,1577,1033,861,63.4028,53.6702,0,0,Agriculture
232978977,1036,916,22258,1753,71.1038,62.8666,0,0,Agriculture
2329809162,946,688,1835,4005,68.4531,61.2176,0,0,Agriculture
23300815,26756,14976,15989,8,87.8517,77.2963,0,0,Agriculture
233015284,2151,2302,12837,1124,74.4444,62.2061,0,0,Agriculture
2331076129,1811,694,881,505,67.6466,61.491,0,0,Agriculture
233422105,691,1084,1091,684,64.2021,52.9367,0,0,Agriculture
2339056750,2473,2023,1031,752,70.144,62.5518,0,0,Agriculture
2339603999,10290,6115,2536,13577,81.882,73.1067,0,0,Agriculture
2339980962,2278,2210,23789,253,70.9438,55.7002,0,0,Agriculture
234062286,1998,2192,1102,132,63.392,57.0464,0,0,Agriculture
234155021,1229601,22272,11618,8411,106.796,87.0522,0,1,Agriculture
234525371,159652,1753,8407,2682,96.2166,86.6009,0,1,Agriculture
234526530,3755,1082,1799,180,69.2818,50.5776,0,0,Agriculture
2345476470,2463,1773,102967,3,66.4943,48.6711,0,0,Agriculture
234611361,1994,1515,58145,5848,74.1299,63.4816,0,0,Agriculture
23461804,11012,4451,13744,3016,83.4242,70.597,0,1,Agriculture
23484042,22039,9730,128809,1423,82.4225,63.5246,0,0,Agriculture
2350528160,1157,827,778,295,65.1676,52.7815,0,0,Agriculture
235153517,1119,239,839,310,65.0582,60.3214,0,0,Agriculture
235455915,891,713,7536,1480,70.8288,66.1025,0,0,Agriculture
2355027073,726,1000,2279,342,66.7004,62.2445,0,0,Agriculture
23572109,1772,713,1949,133,71.786,63.2516,0,0,Agriculture
23575322,185614,679,10200,272,97.3697,85.4011,0,1,Agriculture
23578682,542,326,12223,327,67.6421,62.8966,0,0,Agriculture
2359288118,1358,1594,1237,1705,68.1812,53.0101,0,0,Agriculture
236011336,714,1652,765,4,62.2181,45.4131,0,0,Agriculture
23611678,10569,179,1225,97,78.3833,66.9912,0,0,Agriculture
236123078,846,997,561,230,61.2383,52.0285,0,0,Agriculture
2361318908,5231,924,5800,4371,78.9443,69.6288,0,0,Agriculture
236134551,51141,243,99787,3340,85.7913,70.4623,0,0,Agriculture
2363333585,1189,891,5235,4907,72.225,67.9964,0,0,Agriculture
2364273498,1772,1804,6010,167,53.5465,27.9465,0,0,Agriculture
2364665719,618,880,719,467,61.6678,57.976,0,0,Agriculture
2364783528,953,710,2164,123,69.3179,61.8429,0,0,Agriculture
236496971,789,654,893,282,63.7554,50.693,0,0,Agriculture
2366166871,6996,444,1913,121,77.9378,54.3224,0,0,Agriculture
236864506,792,626,55777,2437,69.1959,68.3847,0,0,Agriculture
2368822453,1365,494,8738,33440,72.3601,67.1115,0,0,Agriculture
237026306,1149,3727,4469,653,72.2341,69.3153,0,0,Agriculture
2374098138,1465,328,1938,116,70.7111,64.907,0,0,Agriculture
2374233092,714,1784,1679,136,65.4685,54.1741,0,0,Agriculture
2377312050,836,1886,1924,251,66.0104,58.3777,0,0,Agriculture
237763317,14325,937,5098,321,83.4208,83.3236,0,1,Agriculture
2377792543,964,1207,1969,1408,68.5803,67.9812,0,0,Agriculture
237925949,2099,792,132738,1509,74.3334,65.0598,0,0,Agriculture
2381118962,1126,2122,3352,9234,72.0685,64.9192,0,0,Agriculture
23816119,2638,1016,3068,20,76.1461,55.623,0,0,Agriculture
238308510,28259,12987,16241,9581,88.0505,84.2356,0,0,Agriculture
238393676,1336,813,48531,7294,72.5257,72.883,0,0,Agriculture
2384861226,9050,797,44885,22253,80.58,66.8681,0,0,Agriculture
238519795,280084,986,62405,12262,96.8832,89.269,0,0,Agriculture
23857477,48817,899,6751,46,82.3909,71.238,0,0,Agriculture
238713353,522,1082,1868,317,65.5928,60.9623,0,0,Agriculture
238717063,600,519,11495,2936,68.9136,67.8273,0,0,Agriculture
2388058116,1195,1166,571,357,62.6148,54.6487,0,0,Agriculture
2389842643,2321,2568,1241,2455,70.2082,63.8774,0,0,Agriculture
239114268,1437,736,6776,584,71.9383,61.1259,0,0,Agriculture
2391223210,4098,123,2748,67221,76.6894,76.331,0,0,Agriculture
239271881,1215,611,660,178,62.4445,61.1019,0,0,Agriculture
2393098686,14437,12896,18458,17565,77.9086,72.5359,0,0,Agriculture
2394709081,801,727,1861,608,67.0617,68.4032,0,0,Agriculture
2398121359,1121,397,1229,8311,65.3795,65.851,0,0,Agriculture
2399761440,3046,2401,780,259,69.86,59.6642,0,0,Agriculture
2401342021,610,183,2497,600,66.5162,57.9268,0,0,Agriculture
240167397,2256,137,2668,44,73.645,66.2421,0,0,Agriculture
240354071,1339,507,7631,4946,72.4925,70.0049,0,0,Agriculture
240753644,2460,1674,857,44,67.5242,45.5559,0,0,Agriculture
2409486170,957,1433,3426,715,70.8727,67.0169,0,0,Agriculture
2410815677,7002,451,21074,7582,79.8931,76.5526,0,0,Agriculture
24111110,1058,1220,1295,387,67.2673,59.4616,0,0,Agriculture
2411954377,8651,740,15024,1672,81.7828,76.4929,0,0,Agriculture
2413871419,753,466,894,8528,63.7509,51.1529,0,0,Agriculture
2414173176,687,585,559,36,59.8502,47.7153,0,0,Agriculture
241435654,103571,2330,7324,883,94.7432,86.9717,0,0,Agriculture
241490028,13569,11154,2804,49,83.7275,71.3253,0,0,Agriculture
241543509,350297,521,26370,318,100.355,90.9919,0,0,Agriculture
241563537,832,673,25425,3402,70.4271,66.4863,0,0,Agriculture
242118850,33331,856,96659,67961,88.3347,81.4281,0,0,Agriculture
24223641,533862,448,6220,34,102.617,95.778,0,1,Agriculture
242369568,2340,1369,4865,1340,75.7716,67.6991,0,0,Agriculture
2424524777,7197,4366,15983,168,69.6969,51.8844,0,0,Agriculture
2425343133,2242,5000,574,103,66.7158,52.072,0,0,Agriculture
2426506130,51332,739,213061,19688,91.2009,80.8793,0,0,Agriculture
2426812423,164434,7566,75101,98897,93.9405,68.7446,0,0,Agriculture
242839214,4880,1327,61469,16325,79.427,77.9375,0,0,Agriculture
2428806211,956,1756,967,927,63.1422,51.6272,0,0,Agriculture
243044513,1580,1183,10961,196,73.7925,69.7272,0,0,Agriculture
243046069,13799,47,1538,220,80.5601,63.9107,0,0,Agriculture
24312585,2572,1410,4350,519,75.5599,74.1324,0,0,Agriculture
2432960796,1630,1956,612,6,60.3643,42.2819,0,0,Agriculture
243541242,4219,307,4313,133,78.3378,79.2284,0,0,Agriculture
24378856,831,360,789,401,63.6069,57.2942,0,0,Agriculture
2437948622,615,414,1377,4428,64.8783,56.9727,0,0,Agriculture
244091825,10113,479,11957,1020,82.8274,87.648,0,0,Agriculture
2440976041,902,997,21542,483,67.1979,54.7019,0,0,Agriculture
2441656465,1402,2442,1415,159,67.7781,57.3212,0,0,Agriculture
2445900037,968,858,1118,446,66.1157,63.7319,0,0,Agriculture
2449636941,6537,3750,40420,153,71.6123,53.6116,0,0,Agriculture
2452001112,412333,83,64788,50582,97.0656,83.9207,0,0,Agriculture
2452862984,20878,867,39616,204830,86.6708,81.1391,0,0,Agriculture
2453144834,1403,3733,2964,1218,65.9828,66.4819,0,0,Agriculture
245680664,616,257,11626,23667,67.335,69.5438,0,0,Agriculture
245882313,2311,2182,10566,1690,75.6966,59.1887,0,0,Agriculture
245978665,2414,1271,1187,282,70.6131,57.1401,0,0,Agriculture
2462575883,19046,326,1374,128,81.5341,64.863,0,0,Agriculture
246418974,3102,2939,10711,16,76.927,63.4303,0,0,Agriculture
2466757371,41791,0,732,27,72.9896,72.6749,0,0,Agriculture
2468181529,763,988,2303,1795,68.4792,71.7641,0,0,Agriculture
24687699,31363,393,1031,322,82.0736,68.1265,0,1,Agriculture
24691577,1868,1011,8592,2979,74.6006,66.9298,0,0,Agriculture
2472927319,7186,6383,10723,3343,81.3814,77.9011,0,0,Agriculture
247471201,202128,120340,23092,3286,97.6214,86.5421,0,0,Agriculture
247587438,3447,133,6665,16,77.4791,63.4143,0,0,Agriculture
247716646,579,1867,1247,1252,62.5324,53.5324,0,0,Agriculture
247753139,2767,2032,1721,338,73.1939,63.5557,0,0,Agriculture
2478779029,2047,1780,6694,866,72.2937,66.0059,0,0,Agriculture
2483903641,746,556,837,157,61.2723,50.6349,0,0,Agriculture
2485148030,3238,3567,1994,2714,75.0308,72.9972,0,0,Agriculture
248623902,628,547,2784,5705,65.7086,66.4367,0,0,Agriculture
248624616,1045,4998,1302,1089,64.8587,48.6591,0,0,Agriculture
2486306867,58413,24425,265600,173927,78.9343,61.2903,0,0,Agriculture
248785789,6543,7139,1042,17,72.4204,53.513,0,0,Agriculture
2489174996,2676,3225,12299,28476,75.9145,72.7889,0,0,Agriculture
24898621,52143,730,5843,529,91.1563,79.4886,0,1,Agriculture
2490238310,1002,1699,1598,323,67.465,58.786,0,0,Agriculture
249734668,1017,1924,1109,9,61.0423,44.6446,0,0,Agriculture
249774059,840,815,1572,679,67.0949,62.2389,0,0,Agriculture
250002597,260444,475,4495,5963,98.6562,72.1688,0,1,Agriculture
2501135516,2235,484,78441,567,62.7899,36.6109,0,0,Agriculture
2502079595,1307,1971,3932,2797,72.7809,69.2737,0,0,Agriculture
250640315,546,301,5526,340,68.1146,60.9189,0,0,Agriculture
2506662439,530010,158,13881,354,102.593,99.9142,0,1,Agriculture
25067314,39826,552,14319,0,77.178,56.4335,0,0,Agriculture
2507144761,6509,4825,6667,5298,80.4351,81.5985,0,0,Agriculture
2507237221,132496,126756,6973,145,91.5582,81.3781,0,0,Agriculture
2507258738,780,606,1372,78,65.6183,59.6826,0,0,Agriculture
250900083,1887,849,1816,5767,71.472,60.6071,0,0,Agriculture
251028665,777,517,5636,295,69.9667,71.54,0,0,Agriculture
2511278293,1286,552,898,374,66.4377,56.3124,0,0,Agriculture
251316882,1192,800,36687,596,69.992,58.208,0,0,Agriculture
2516266332,1431,98,3687,303,71.4905,64.7104,0,1,Agriculture
251727328,2961,1940,92006,12459,75.935,68.9416,0,0,Agriculture
2518128894,916,196,924,125,64.7041,53.7691,0,0,Agriculture
25219709,13860,6375,25529,50663,84.6766,87.4546,0,1,Agriculture
25236245,13605,309,2849,7477,83.6414,84.9676,0,0,Agriculture
25249896,1218,2255,2620,1650,71.0789,67.5588,0,0,Agriculture
252539461,5940,932,2202,30,77.2685,71.2956,0,0,Agriculture
252605887,1141,1566,1104,20,66.6578,54.3031,0,0,Agriculture
25283956,7810,4905,32812,7159,78.799,76.6501,0,0,Agriculture
252983114,95957,101,1752,1,88.3442,76.1745,0,1,Agriculture
253166428,3865,2418,3533,582,78.1714,71.6605,0,0,Agriculture
2533329439,4212,3863,2438,847,75.1496,61.2418,0,0,Agriculture
253734910,22282,14092,516,6,71.5396,50.6112,0,0,Agriculture
253810957,1735,3464,12984,6317,74.2103,67.3198,0,0,Agriculture
253906647,1126,1049,3473,699,71.1203,69.8178,0,0,Agriculture
254127851,1794,1188,3202,82,69.5708,51.1026,0,0,Agriculture
254387746,14272,307,95827,2383,84.8125,78.6291,0,0,Agriculture
25447388,1143,941,1999,63,67.6428,53.8648,0,0,Agriculture
25448508,3631,2353,8141,1839,77.9904,76.8396,0,0,Agriculture
2546261755,3253,76,2557,1329,76.1163,74.1253,0,0,Agriculture
254715838,703,812,1895,265,67.149,66.0359,0,0,Agriculture
2549927016,892,656,36386,13820,70.7188,65.0843,0,0,Agriculture
2550855192,2844,2359,90545,24888,76.5189,73.726,0,0,Agriculture
255091091,1046,367,23289,1927,70.9714,63.7711,0,0,Agriculture
2551188847,41302,30619,12277,0,77.386,75.1624,0,0,Agriculture
255384158,670676,794,30599,6813,104.088,96.798,0,1,Agriculture
255590666,652,897,19943,8534,68.8305,70.7048,0,0,Agriculture
255814437,11553,365,2241,280,81.7498,73.4377,0,0,Agriculture
256116885,933088,1758,106006,25765,104.712,87.5557,0,1,Agriculture
2563317758,2380,1037,1911,760,73.2472,68.0662,0,0,Agriculture
2564994644,9270,1627,67332,36804,81.2834,71.2245,0,0,Agriculture
256689035,14442,3319,2080,844,81.8502,78.8086,0,0,Agriculture
2567843208,635,1892,1425,5175,64.6161,62.6013,0,0,Agriculture
2570982073,9624,10561,5213,2693,82.7299,72.6053,0,0,Agriculture
2571544922,858,596,1677,1299,66.9945,61.3897,0,0,Agriculture
257361074,550,432,14315,95,66.0639,53.9374,0,0,Agriculture
2574395576,1504,4365,784,95,66.2155,61.0836,0,0,Agriculture
25751307,1228,1845,10785,8536,65.8212,50.3795,0,0,Agriculture
257753635,983,347,90354,303,71.2769,70.4588,0,0,Agriculture
2580726751,1215,1501,4113,11299,71.8468,64.8582,0,0,Agriculture
258530457,1593,2032,667,66,65.8713,48.8322,0,0,Agriculture
2585860686,61621,40292,2244,170,87.8751,87.5377,0,0,Agriculture
2587235436,172028,61,59813,143061,95.1488,94.1993,0,0,Agriculture
2587265450,147539,6,3113,0,83.7117,68.2969,0,1,Agriculture
2587712912,1295,1127,3369,311,67.6358,47.7909,0,0,Agriculture
2589261812,10261,8072,3314,1832,82.5014,78.6828,0,0,Agriculture
2589946124,2611,1468,3935,1165,75.2199,74.4285,0,0,Agriculture
2590409427,1298,1359,28345,17340,72.3988,72.7135,0,0,Agriculture
259501403,908,1277,1180,698,64.5311,61.7991,0,0,Agriculture
2597045869,4309,4978,53563,23503,78.8903,70.4694,0,0,Agriculture
259949112,58421,913,20616,1756,91.823,90.9226,0,1,Agriculture
2600216208,6011,4856,1946,718,73.6851,69.7923,0,0,Agriculture
26003862,1686361,370,8573,227,107.756,100.042,0,1,Agriculture
2600504438,5607,4634,11507,100,79.2055,75.224,0,0,Agriculture
260171076,67080,1152,33177,2870,92.0201,85.4575,0,0,Agriculture
260349756,13551,12898,34811,33971,79.6794,76.834,0,0,Agriculture
26039028,2273,1348,2262,606,71.6837,59.797,0,0,Agriculture
260664856,685048,30211,187504,25708,104.05,98.5686,0,1,Agriculture
260710137,1325,821,10228,20535,72.9378,71.6172,0,0,Agriculture
260781661,529,510,864,150,58.8919,43.482,0,0,Agriculture
2608487457,529,534,1110,1256,62.2101,59.7805,0,0,Agriculture
2611134289,44418,915,9935,334,87.698,75.7068,0,1,Agriculture
261337175,2549,1842,24344,6543,76.2377,68.1262,0,0,Agriculture
261462359,5741,239,5551,2753,78.6267,66.3307,0,1,Agriculture
261625332,12784,4878,34548,8011,84.1786,75.9394,0,0,Agriculture
261636064,2024743,466,21661,1201,109.429,92.8845,0,1,Agriculture
2616963234,24070,22825,18175,19207,87.3729,89.1139,0,0,Agriculture
2617501,2361,425,92811,37468,75.8447,75.6257,0,0,Agriculture
261791506,815094,388,33753,1541,104.633,87.5896,0,0,Agriculture
262272188,1801,1575,11217,571,73.0236,63.9023,0,0,Agriculture
262457844,565624,479,20941,1962,102.307,87.2546,0,1,Agriculture
262587563,740,391,2087,26,65.7828,57.0865,0,0,Agriculture
262641168,2665,4814,3589,1822,75.9768,66.7712,0,0,Agriculture
26273788,5067,2444,183675,3252,78.7722,77.1532,0,0,Agriculture
262759058,120130,438,45985,11280,94.5303,89.3141,0,0,Agriculture
26281772,1553,1717,5725,6,70.1674,54.9907,0,0,Agriculture
26283715,522,1267,637,406,60.1761,58.9974,0,0,Agriculture
263175963,1238,2806,575,3634,63.8901,65.9125,0,0,Agriculture
2632384191,1107,2010,4646,3963,71.0453,64.7494,0,0,Agriculture
263532958,1169,416,1329,28,66.8361,51.0356,0,0,Agriculture
263671163,1069,1254,976,381,65.8779,56.6835,0,0,Agriculture
263913499,1418,546,48090,2084,72.756,64.5455,0,0,Agriculture
2641849360,500927,65,1688,16348,99.1882,97.004,0,1,Agriculture
2643108894,561,1763,2733,972,67.803,64.0076,0,0,Agriculture
264387687,594,737,71994,4060,68.8309,68.4435,0,0,Agriculture
2645349344,717,616,585,764,60.1884,57.4089,0,0,Agriculture
2646303432,1315,464,1547,733,69.1643,61.2202,0,0,Agriculture
265259116,1711873,397,30648,315,108.662,101.633,0,1,Agriculture
265358970,1759782,872,24840,2993,108.879,102.274,0,1,Agriculture
26542038,2639,710,93062,74061,75.9092,76.6766,0,0,Agriculture
26549790,86177,668,9907,28,93.6161,83.1738,0,0,Agriculture
266026554,11555,94,16482,952,83.7729,71.0535,0,1,Agriculture
26658243,769,1073,63244,5078,69.5061,65.9424,0,0,Agriculture
2668191169,937,1005,5261,1101,69.5217,66.0852,0,0,Agriculture
2669024060,159814,139673,1989,32631,73.8894,41.3004,0,1,Agriculture
2671512150,595,482,691,1378,59.4029,51.3474,0,0,Agriculture
26748994,15701,12545,53805,58033,83.5742,71.0759,0,0,Agriculture
267502889,33727,2,304857,191,68.2903,47.6653,0,0,Agriculture
267533673,29306,222,4501,2171,88.3925,87.0988,0,0,Agriculture
267624931,4368,1267,104242,413,78.69,69.2687,0,0,Agriculture
267694772,838,969,3928,274,67.643,56.0405,0,0,Agriculture
2678552866,4201,4538,1078,1814,73.2605,61.8166,0,0,Agriculture
268110258,743,611,1308,203,64.9197,49.3294,0,0,Agriculture
268566257,2421,4892,3428,14360,75.9363,70.2959,0,0,Agriculture
269053694,1130,1024,2980,689,71.6819,71.7716,0,0,Agriculture
269068209,1485,1710,1836,182,70.3551,57.9459,0,0,Agriculture
2691810223,7855,5160,1919,2931,78.2471,72.6358,0,0,Agriculture
2692176061,58174,2982,142004,177569,91.4639,73.7348,0,0,Agriculture
269248729,118012,287,3921,35,95.1984,84.4948,0,0,Agriculture
2694641810,846,1743,1419,2162,65.7816,59.8079,0,0,Agriculture
27006224,5189,1104,8559,402,79.5775,77.98,0,0,Agriculture
270282802,13941,5,9472,2770,84.133,79.5596,0,1,Agriculture
2704214876,42334,984,35818,6737,89.9464,80.7695,0,0,Agriculture
27093184,105351,2465,10842,8906,94.81,86.3463,0,0,Agriculture
271015679,514,508,2519,1538,66.8211,60.4719,0,0,Agriculture
271018389,759,878,2943,1076,69.0512,64.65,0,0,Agriculture
2713919724,1696,46,576,36,64.5729,55.224,0,0,Agriculture
2716073140,7421,3524,1116,106,71.8191,54.6114,0,0,Agriculture
2716805650,1293,349,25398,23780,71.976,65.2852,0,0,Agriculture
2717218981,1237,1309,849,378,65.4715,57.6352,0,0,Agriculture
2718374148,3883,3122,1598,24,73.2463,66.6808,0,0,Agriculture
272168843,851481,262,5214,34,104.397,88.1227,0,1,Agriculture
272692533,30787,608,32578,2182,88.6516,80.3981,0,0,Agriculture
2728096128,3756,4999,7025,662,73.7661,53.4926,0,0,Agriculture
272860835,1352249,15,8271,187,106.657,115.174,0,0,Agriculture
2728681773,5549,5626,15148,1137,79.8567,78.6297,0,0,Agriculture
2730266604,1421,1035,2564,39,71.0533,63.725,0,0,Agriculture
2731403371,6264,687,35735,57549,80.2331,74.627,0,0,Agriculture
273612978,3118,1288,7181,694,76.8796,70.9022,0,0,Agriculture
2737460469,705,2262,2833,531,65.0374,60.3829,0,0,Agriculture
273819717,2894,2864,10685,7234,76.6624,66.5972,0,0,Agriculture
2741600003,585,1772,850,279,61.4194,52.6146,0,0,Agriculture
27435669,722,732,41896,1474,68.0808,67.4765,0,0,Agriculture
274534314,1871,415,2076,213,72.4972,64.4672,0,0,Agriculture
2745835322,10621,1561,1454,1455,79.3875,86.1978,0,0,Agriculture
27460744,1079,2059,32022,20266,71.1121,72.6372,0,0,Agriculture
274629697,2408,413,6393,1955,75.6824,71.7266,0,0,Agriculture
27494225,7398,8130,6929,4906,81.5139,77.0928,0,0,Agriculture
275008413,90671,956,258372,20612,94.0246,83.3432,0,0,Agriculture
2751938791,813,1040,2319,793,68.842,64.2709,0,0,Agriculture
27528988,8586,557,1358,7,77.6521,69.9653,0,0,Agriculture
275407766,1826,119,4747,55,74.3574,59.8869,0,0,Agriculture
275471220,71078,590,4813,189,86.3517,87.173,0,0,Agriculture
27557391,208476,101436,52039,6564,97.6456,86.754,0,1,Agriculture
27585991,158280,15326,31502,99,85.5062,74.5459,0,0,Agriculture
276617136,1231,790,26680,7628,70.3406,63.0337,0,0,Agriculture
27740227,270892,23028,21966,1169,97.7854,84.8273,0,1,Agriculture
277419543,23899,1470,81381,3175,87.2556,71.0987,0,0,Agriculture
2775951641,982,962,1546,1204,67.7264,62.6135,0,0,Agriculture
277968848,2065,1313,3695,438,74.9964,65.0698,0,0,Agriculture
2779717002,6990,1338,7082,5034,81.2337,71.153,0,0,Agriculture
278020879,495501,286,24767,419,98.4404,80.0671,0,0,Agriculture
27804980,25578,8573,14891,2921,86.535,77.457,0,0,Agriculture
27830610,1468611,1342,26289,5893,107.987,98.3653,0,1,Agriculture
2784117427,43491,238,157111,273333,90.4174,79.0127,0,0,Agriculture
27845025,47605,4834,10188,439,90.4958,77.9236,0,0,Agriculture
278464389,4436,3269,68247,14985,78.9648,73.9406,0,0,Agriculture
2784784744,55840,30682,4272,7123,91.3539,84.6164,0,0,Agriculture
2785945849,872,323,15159,5104,70.713,70.0167,0,0,Agriculture
278715330,1084,999,9347,1638,69.8162,61.2477,0,0,Agriculture
27880771,1053,276,2830,27,68.0763,56.9937,0,0,Agriculture
27900757,1058,900,3643,1045,71.8696,69.8141,0,0,Agriculture
2790161688,1748,294,1564,329,70.5041,70.3174,0,0,Agriculture
2791545803,948,826,2184,453,69.2324,59.7373,0,1,Agriculture
2791678226,1368,1233,7256,3569,72.3379,68.0792,0,0,Agriculture
2792209738,671,965,5200,1764,68.4469,67.8235,0,0,Agriculture
2792910554,858,1637,15805,3576,70.4954,69.7387,0,0,Agriculture
2794347987,594,962,1052,119,62.2116,48.5438,0,0,Agriculture
27948995,1516,462,159865,41025,70.0643,75.6564,0,0,Agriculture
27977856,59797,21961,3387,38,85.5737,73.5774,0,0,Agriculture
2798454448,526,2035,2286,1907,65.2785,55.6722,0,0,Agriculture
279955952,89839,416,4306,1599,93.6738,81.9071,0,0,Agriculture
2799835989,761,1573,745,87,62.7595,59.4777,0,0,Agriculture
28008289,22791,2068,13892,1218,86.7348,84.3929,0,0,Agriculture
2801617810,19709,1080,790,104,78.0135,59.863,0,0,Agriculture
2802063176,14749,1332,16411,3871,82.2667,92.1106,0,0,Agriculture
2802464228,271196,201,5590,11997,97.5907,99.792,0,1,Agriculture
2802580415,568,1402,3433,7392,68.4003,66.9589,0,0,Agriculture
280431777,6931,7,3919,454,81.1115,75.9289,0,1,Agriculture
280646705,1144,629,54109,2013,70.4459,64.1065,0,0,Agriculture
280716675,209028,864,51324,577,98.2736,85.6478,0,0,Agriculture
280867194,1849,2662,3599,3260,72.6003,63.1423,0,0,Agriculture
280903140,612,5,786,0,56.4603,40.6483,0,0,Agriculture
280939334,39664,902,19971,14,89.8755,91.6615,0,1,Agriculture
28101138,89180,21262,3350,69,93.7076,80.9252,0,1,Agriculture
281031030,4121,715,8577,5074,76.9008,65.3312,0,0,Agriculture
281102276,5999,1885,20586,10,79.8981,64.2872,0,0,Agriculture
2812472208,17555,9984,10559,8411,85.8671,78.1625,0,0,Agriculture
281250286,52919,177,5522,2087,91.2351,90.6493,0,1,Agriculture
281257435,3955,2970,3128,233,78.1996,71.966,0,0,Agriculture
2813377316,5259,65,10506,10447,75.3323,77.8687,0,0,Agriculture
28153442,2264,925,5535,886,72.8702,57.5676,0,0,Agriculture
2815510555,399321,3,10141,1873,101.103,86.4058,0,0,Agriculture
28178173,2329,1021,3504,201,75.6166,61.9589,0,0,Agriculture
2818629735,1250,1311,13075,9722,70.3534,66.0474,0,0,Agriculture
281876638,1891,1939,6726,42,69.8799,54.6486,0,0,Agriculture
2820643370,20133,5369,9604,1030,76.0036,60.4701,0,0,Agriculture
2821304092,14886,14607,1556,4970,79.0179,66.6168,0,0,Agriculture
282290076,1766,1723,5456,499,74.3768,71.7299,0,0,Agriculture
2825564942,670,762,1759,359,65.9435,57.0426,0,0,Agriculture
2827561819,1311,1028,1259,127,68.1398,59.8139,0,0,Agriculture
2828369140,29202,956,756,52,80.5147,71.6463,0,0,Agriculture
283068083,2171411,490,10590,7443,108.81,95.1562,0,1,Agriculture
2831921446,864,1588,2311,558,69.0719,83.0524,0,0,Agriculture
2832504666,1072,1195,1202,88,66.8726,58.5962,0,0,Agriculture
28354416,225862,209,19928,5171,96.1054,99.5539,0,0,Agriculture
283664472,2308,847,13655,288,74.5571,73.2635,0,0,Agriculture
2837115389,556,1008,886,208,61.8725,51.0821,0,0,Agriculture
28377532,2207,774,155577,19221,75.4806,70.6886,0,0,Agriculture
2840005231,6707,484,51998,339046,79.0539,73.3025,0,0,Agriculture
284434513,12538,128,1409,827,79.2413,69.1509,0,0,Agriculture
2846787027,8259,599,788,71,75.0893,63.1061,0,1,Agriculture
2847048374,718,1708,740,496,62.308,56.4335,0,0,Agriculture
284809346,2991,483,1718,544,73.736,68.3922,0,0,Agriculture
2848587888,26253,2842,37706,4296,87.5632,99.7508,0,0,Agriculture
2850894079,854,981,5800,291,67.1141,63.0886,0,0,Agriculture
2853522736,725,274,571,44,60.4282,57.2156,0,0,Agriculture
2853542034,3174,5002,95175,56512,74.1209,68.8398,0,0,Agriculture
285443089,824,693,1650,872,67.0019,64.1924,0,0,Agriculture
2854449564,1382,2302,3706,15135,71.6242,66.5116,0,0,Agriculture
2862627863,914,1139,648,465,62.9272,55.3609,0,0,Agriculture
286382686,21275,6773,101250,62250,85.6072,81.3844,0,0,Agriculture
2865727017,12903,12137,656,790,74.229,63.4016,0,0,Agriculture
2866696255,40848,98,7409,3766,90.0968,81.3951,0,1,Agriculture
286903087,122421,79,32595,293,95.5331,86.5484,0,0,Agriculture
2869598584,1776,3190,1513,879,70.4607,67.539,0,0,Agriculture
287128352,15501,5458,20341,4483,85.2059,71.7951,0,0,Agriculture
2874880006,11745,1194,4027,763,83.2173,79.4301,0,1,Agriculture
288041111,2170,1977,7432,22101,74.7261,68.8798,0,0,Agriculture
28826319,669,1860,924,3411,63.2788,61.2294,0,0,Agriculture
288282412,4259,1007,9512,913,77.5494,75.1829,0,0,Agriculture
288396927,561,2021,5416,0,55.8917,34.8913,0,0,Agriculture
2884798104,30193,29572,55751,3205,87.9238,91.3393,0,0,Agriculture
2885197972,1353,1403,673,327,65.184,56.6123,0,0,Agriculture
2886572993,587,2099,703,194,60.416,46.6391,0,0,Agriculture
28868334,519,314,11445,881,67.94,62.8305,0,0,Agriculture
289037932,661,1044,3101,53,68.509,64.8466,0,0,Agriculture
2891495178,2072,28,1608,23,71.5993,59.4335,0,0,Agriculture
289270185,5022,3298,3732,597,78.2177,68.8942,0,0,Agriculture
2893410590,195467,46494,23640,82094,96.2511,89.3184,0,0,Agriculture
2893842140,1365,1449,1408,3294,68.8398,58.4779,0,0,Agriculture
2896401574,1471,3326,930,966,66.6884,59.9431,0,0,Agriculture
289798661,121931,12,26699,12147,93.4361,83.5635,0,0,Agriculture
289809989,6215,3037,21049,4289,80.5351,71.2876,0,0,Agriculture
2899113480,1116,694,804,616,65.1676,61.9542,0,0,Agriculture
289919798,14990,11805,19819,155,83.9628,73.0745,0,0,Agriculture
